system:index,BT_B10,MNDWI,NDBI,NDVI,date,.geo
1_LC08_118038_20230129_178,282.18314929999997,-0.42103709534586253,-0.3381544214694235,0.7282983131103877,2023-01-29,"{""type"":""Point"",""coordinates"":[121.2657035578289,30.97740086803416]}"
1_LC08_118038_20230129_179,278.31736867999996,0.6918039102378889,-0.7421268091416047,0.019293514135375143,2023-01-29,"{""type"":""Point"",""coordinates"":[121.98963527436106,30.97103470450561]}"
1_LC08_118038_20230129_181,280.84328546,-0.31544330439358076,-0.20513139523631793,0.5070574710656651,2023-01-29,"{""type"":""Point"",""coordinates"":[121.2555884572697,31.827289408287953]}"
1_LC08_118038_20230129_182,278.75487524,0.8737439019305342,-0.6069064001038559,-0.5800865066576202,2023-01-29,"{""type"":""Point"",""coordinates"":[122.06679167457679,31.104230087913173]}"
1_LC08_118038_20230129_183,280.08448502,0.8743441762854145,-0.682062060954699,-0.5014835822363567,2023-01-29,"{""type"":""Point"",""coordinates"":[121.3804775883013,31.558092467578415]}"
1_LC08_118038_20230129_184,283.3452761,-0.23392174191883255,-0.15600040657147907,0.38688145818625264,2023-01-29,"{""type"":""Point"",""coordinates"":[120.893780323903,31.701028795525367]}"
1_LC08_118038_20230129_185,282.81890102,-0.32699234008015016,-0.007857291857620526,0.29721989439341284,2023-01-29,"{""type"":""Point"",""coordinates"":[120.97403408488786,31.24059444963717]}"
1_LC08_118038_20230129_186,276.32466302,0.8763283294928298,-0.8737178754997145,-0.12178251745256752,2023-01-29,"{""type"":""Point"",""coordinates"":[122.04225195180189,31.53020888322473]}"
1_LC08_118038_20230129_187,280.45021316,-0.15093304061470939,-0.10475846441824582,0.2717512522445894,2023-01-29,"{""type"":""Point"",""coordinates"":[121.01093128558342,31.184397677488178]}"
1_LC08_118038_20230129_188,282.7129424,-0.25856839551107047,-0.3268333833537471,0.5815446494179527,2023-01-29,"{""type"":""Point"",""coordinates"":[121.12976734149338,31.042912573395707]}"
1_LC08_118038_20230129_189,285.16366274,-0.23218911598128533,-0.08768168260149782,0.2825509300265722,2023-01-29,"{""type"":""Point"",""coordinates"":[121.6000602418588,30.955303456646917]}"
1_LC08_118038_20230129_192,283.2598256,-0.30136482237238243,-0.009660790428307753,0.2573548059852903,2023-01-29,"{""type"":""Point"",""coordinates"":[121.68023676537996,30.908084419771146]}"
1_LC08_118038_20230129_193,276.32466302,0.8840076832517505,-0.8754932824901344,-0.13497484559695705,2023-01-29,"{""type"":""Point"",""coordinates"":[121.94617231669147,31.596920517197056]}"
1_LC08_118038_20230129_194,281.2431938,-0.4175827009187559,0.03836420180552233,0.3230894492035583,2023-01-29,"{""type"":""Point"",""coordinates"":[121.23681892806438,31.78748839929792]}"
1_LC08_118038_20230129_195,280.42628702,0.16624753451676524,-0.2780470100979909,0.019004740546567117,2023-01-29,"{""type"":""Point"",""coordinates"":[122.0902444557567,31.20067258137539]}"
1_LC08_118038_20230129_197,280.78517912,-0.3515343915343916,0.08862223078690507,0.1830969653818769,2023-01-29,"{""type"":""Point"",""coordinates"":[121.80475101454586,31.482413217514928]}"
1_LC08_118038_20230129_198,284.13142070000004,-0.17162596333550326,-0.051901781415503064,0.1770134175016953,2023-01-29,"{""type"":""Point"",""coordinates"":[120.9715694770098,31.34962807468283]}"
1_LC08_118038_20230129_199,281.37649658,-0.1481473723896696,-0.009737151115527063,0.08209511456145281,2023-01-29,"{""type"":""Point"",""coordinates"":[121.72991554086677,31.639952682723624]}"
1_LC08_118038_20230129_200,279.28125032,0.7533704835520403,-0.7071782589105741,-0.17320347762171112,2023-01-29,"{""type"":""Point"",""coordinates"":[121.89321552100299,31.209922807963203]}"
1_LC08_118038_20230129_201,279.09667723999996,0.8740964709217179,-0.798822374877331,-0.3336129871219432,2023-01-29,"{""type"":""Point"",""coordinates"":[122.04619351609637,31.326575876010047]}"
1_LC08_118038_20230129_202,277.53806011999995,0.8442271331855979,-0.8513099165534642,-0.057695157004711686,2023-01-29,"{""type"":""Point"",""coordinates"":[121.55598773314712,31.75991098150012]}"
1_LC08_118038_20230129_203,279.14111149999997,0.8736513101558485,-0.6955848978749739,-0.49342784498035286,2023-01-29,"{""type"":""Point"",""coordinates"":[122.0038514131292,31.23877636649993]}"
1_LC08_118038_20230129_204,282.29936197999996,-0.35009128314123006,-0.14020459337284052,0.483573799363273,2023-01-29,"{""type"":""Point"",""coordinates"":[120.89971839060313,31.052947548632712]}"
1_LC08_118038_20230129_207,284.43220646,-0.25264562389871753,0.03527926259522698,0.16102888287795453,2023-01-29,"{""type"":""Point"",""coordinates"":[121.34608762440004,31.6453947445592]}"
1_LC08_118038_20230129_208,281.1577433,-0.3082854978690783,-0.03258720400574945,0.26017920674660694,2023-01-29,"{""type"":""Point"",""coordinates"":[121.59062846555088,31.443776372070214]}"
1_LC08_118038_20230129_209,281.39358668,0.8572839625141536,-0.3289533303126414,-0.6864526819360186,2023-01-29,"{""type"":""Point"",""coordinates"":[120.96262636634962,31.774431350910824]}"
1_LC08_118038_20230129_210,282.35746832,-0.28883201676608083,-0.02416807799697894,0.2716319513511978,2023-01-29,"{""type"":""Point"",""coordinates"":[121.41943388031764,31.64562371995039]}"
1_LC08_118038_20230129_211,281.55081559999996,-0.19243097122996722,-0.024047452234332266,0.17312171866513776,2023-01-29,"{""type"":""Point"",""coordinates"":[121.03439549383822,31.59000142906358]}"
1_LC08_118038_20230129_212,280.02637868,0.8769605851279969,-0.662147838214784,-0.5276791376030439,2023-01-29,"{""type"":""Point"",""coordinates"":[121.51120480867257,31.519667776399533]}"
1_LC08_118038_20230129_213,283.13677687999996,-0.2533508892843551,0.012708518613948639,0.154733782456959,2023-01-29,"{""type"":""Point"",""coordinates"":[121.90074688917107,31.00914579026582]}"
1_LC08_118038_20230129_214,282.35746832,0.18997999199679863,-0.11825483944034965,-0.10520592253854959,2023-01-29,"{""type"":""Point"",""coordinates"":[121.4635490744856,31.496914208807368]}"
1_LC08_118038_20230129_215,277.49020784000004,0.8446744058389412,-0.8137720901889092,-0.17137161883762633,2023-01-29,"{""type"":""Point"",""coordinates"":[121.42485437241093,31.83216854378093]}"
1_LC08_118038_20230129_217,276.10932776,0.890522004394479,-0.8935689251125075,-0.09358402906693919,2023-01-29,"{""type"":""Point"",""coordinates"":[121.96020096863974,31.58364279126653]}"
1_LC08_118038_20230129_218,277.99949282,0.8955233278065777,-0.72861582074906,-0.5262513073360228,2023-01-29,"{""type"":""Point"",""coordinates"":[122.14362940459792,31.739314654994494]}"
1_LC08_118038_20230129_219,282.78472081999996,-0.3117540656591271,0.06785614758187437,0.16845714285714283,2023-01-29,"{""type"":""Point"",""coordinates"":[121.74979205584057,31.237156831640984]}"
1_LC08_118038_20230129_220,279.56494598,-0.29749289737327417,0.04781915664396456,0.17764546576924609,2023-01-29,"{""type"":""Point"",""coordinates"":[121.80487020347569,31.568757525035114]}"
1_LC08_118038_20230129_221,283.41021848,-0.5019612570591344,0.07161287761502116,0.40807786864683165,2023-01-29,"{""type"":""Point"",""coordinates"":[121.54022021868774,31.67383158001092]}"
1_LC08_118038_20230129_223,278.90526811999996,0.6158802577340219,-0.11285701081430866,-0.3048498845265586,2023-01-29,"{""type"":""Point"",""coordinates"":[120.99139648614664,31.803924534400075]}"
1_LC08_118038_20230129_224,284.27155952,-0.2308009554413762,0.028430302682212454,0.1267568107640045,2023-01-29,"{""type"":""Point"",""coordinates"":[120.91829342351605,31.387536491680798]}"
1_LC08_118038_20230129_225,284.12116663999996,-0.43824747867389435,0.09865972462323823,0.22858473514376643,2023-01-29,"{""type"":""Point"",""coordinates"":[121.784169099375,31.348831884351924]}"
1_LC08_118038_20230129_226,284.62019756,-0.19789944568705636,-0.11227219905051034,0.2793625464982542,2023-01-29,"{""type"":""Point"",""coordinates"":[121.45109428576627,31.41403702329213]}"
1_LC08_118038_20230129_227,279.1752917,0.8480399511327347,-0.6905011349746815,-0.4380206065883037,2023-01-29,"{""type"":""Point"",""coordinates"":[121.92895768906345,31.34351019495576]}"
1_LC08_118038_20230129_228,277.05270128,0.8930018455272479,-0.8662565625497162,-0.21706823288615995,2023-01-29,"{""type"":""Point"",""coordinates"":[122.07530621913668,31.60769315016282]}"
1_LC08_118038_20230129_230,280.40236088,-0.2511038710507137,0.048096174392400964,0.1739226715089241,2023-01-29,"{""type"":""Point"",""coordinates"":[121.6891311573077,31.873032707649944]}"
1_LC08_118038_20230129_231,285.07821223999997,-0.3368384065798205,0.051336635690015134,0.16589311095178808,2023-01-29,"{""type"":""Point"",""coordinates"":[121.21018689819557,31.248845138323954]}"
1_LC08_118038_20230129_232,282.20707544,-0.2801858028998251,-0.22326347409563796,0.44124459384672143,2023-01-29,"{""type"":""Point"",""coordinates"":[121.37906721509054,31.425199930639927]}"
1_LC08_118038_20230129_233,279.55127389999996,0.8656891379070555,-0.7414122867416422,-0.4007792344547993,2023-01-29,"{""type"":""Point"",""coordinates"":[121.79199911517145,31.436281866934557]}"
1_LC08_118038_20230129_234,282.51811526,-0.36758964348094103,-0.25180573901801534,0.5730077166216383,2023-01-29,"{""type"":""Point"",""coordinates"":[121.64694281095039,31.540607156523556]}"
1_LC08_118038_20230129_235,282.89067944,0.03556745526635364,-0.19025624646831918,0.18179267950578723,2023-01-29,"{""type"":""Point"",""coordinates"":[120.93275160826373,31.407394630703795]}"
1_LC08_118038_20230129_236,277.18258604,0.8561074144486693,-0.8481346013167521,-0.10727915194346291,2023-01-29,"{""type"":""Point"",""coordinates"":[121.79777192571983,31.683866869520525]}"
1_LC08_118038_20230129_238,284.31599378,-0.318909488144731,-0.07611932903566763,0.35008426112661273,2023-01-29,"{""type"":""Point"",""coordinates"":[121.58861257988197,30.914269628801005]}"
1_LC08_118038_20230129_239,281.16116132,0.8083110193569487,-0.6037520598301432,-0.42810649550241847,2023-01-29,"{""type"":""Point"",""coordinates"":[121.25710414975215,31.694398712426022]}"
1_LC08_118038_20230129_240,281.14748924,-0.19225817713674753,0.014604436109073712,0.12907309496707475,2023-01-29,"{""type"":""Point"",""coordinates"":[120.95164060383271,31.33880795600759]}"
1_LC08_118038_20230129_241,283.13677687999996,-0.1346827719833449,-0.11453787009533212,0.22604161751521742,2023-01-29,"{""type"":""Point"",""coordinates"":[121.4100020517065,31.00575996080925]}"
1_LC08_118038_20230129_242,277.4833718,0.8903296889566912,-0.8606429379139517,-0.22404617008376193,2023-01-29,"{""type"":""Point"",""coordinates"":[122.11624266168064,31.62966454585217]}"
1_LC08_118038_20230129_243,277.69870706,0.9015793848711553,-0.8114574624786017,-0.40758775127590857,2023-01-29,"{""type"":""Point"",""coordinates"":[122.09374906818817,31.76419756505768]}"
1_LC08_118038_20230129_245,277.82859182,0.911313198731854,-0.8251357131107094,-0.4157528205263227,2023-01-29,"{""type"":""Point"",""coordinates"":[122.06741613716649,31.790210597991337]}"
1_LC08_118038_20230129_246,286.82823848,-0.35132197320886216,-0.040214355457662276,0.4288833437305052,2023-01-29,"{""type"":""Point"",""coordinates"":[121.44390123341853,31.413487249789444]}"
1_LC08_118038_20230129_247,284.99276174,-0.16398485565546636,-0.13078709547129808,0.19921827941156786,2023-01-29,"{""type"":""Point"",""coordinates"":[121.55724720185897,31.252591713670675]}"
1_LC08_118038_20230129_249,282.6274919,-0.25518094648932876,-0.16160874156374824,0.4361288491556692,2023-01-29,"{""type"":""Point"",""coordinates"":[121.49299543502481,31.064419856762076]}"
1_LC08_118038_20230129_250,285.08504828,-0.3999076617103893,0.06461821013634872,0.2584011094490907,2023-01-29,"{""type"":""Point"",""coordinates"":[121.12810386181957,31.18016371880478]}"
1_LC08_118038_20230129_251,277.25094644,0.8791218326969802,-0.846805234795997,-0.22520963816510367,2023-01-29,"{""type"":""Point"",""coordinates"":[122.06732877621677,31.46428746496219]}"
1_LC08_118038_20230129_253,282.54545942,-0.390405365995917,-0.42014655355894076,0.7471477627237838,2023-01-29,"{""type"":""Point"",""coordinates"":[121.55603743122505,31.722177694080425]}"
1_LC08_118038_20230129_254,281.85160136,-0.3290051599354162,-0.02991692490274939,0.34324379521245135,2023-01-29,"{""type"":""Point"",""coordinates"":[121.34205118805964,31.68159681955163]}"
1_LC08_118038_20230129_256,284.49031279999997,-0.17247841677182377,-0.019030047718850803,0.14119650915731624,2023-01-29,"{""type"":""Point"",""coordinates"":[120.96644905505813,31.329531317342884]}"
1_LC08_118038_20230129_258,278.48143364,0.8595898974743686,-0.8648263686881859,-0.076800842197261,2023-01-29,"{""type"":""Point"",""coordinates"":[122.0067645505786,30.844971312498735]}"
1_LC08_118038_20230129_259,280.67580248,-0.35017873306638414,-0.35746566691246806,0.700363982221572,2023-01-29,"{""type"":""Point"",""coordinates"":[121.56051473540731,31.2313369349591]}"
1_LC08_118038_20230129_260,279.21630794,0.8761061946902657,-0.6629782224838147,-0.534898268255745,2023-01-29,"{""type"":""Point"",""coordinates"":[121.96755653695122,31.24934821814417]}"
1_LC08_118038_20230129_261,283.14703094000004,-0.3055584833705431,-0.06668401980998312,0.30987609666647037,2023-01-29,"{""type"":""Point"",""coordinates"":[121.67095410037227,31.29405837656482]}"
1_LC08_118038_20230129_262,283.7041682,-0.4295678631399171,0.050462440547124704,0.29744295461586684,2023-01-29,"{""type"":""Point"",""coordinates"":[121.52079115687897,31.661078031131527]}"
1_LC08_118038_20230129_263,279.739265,0.8694693398612152,-0.6889253170049664,-0.4833257127686248,2023-01-29,"{""type"":""Point"",""coordinates"":[121.70201969736199,31.457186217125447]}"
1_LC08_118038_20230129_264,283.22222738,-0.15123566566505187,0.0027026160896457033,0.07915041179020367,2023-01-29,"{""type"":""Point"",""coordinates"":[121.66989880021964,30.88241671185968]}"
1_LC08_118038_20230129_265,282.80522894,-0.2554565277219131,-0.02363371446916752,0.24519346310982945,2023-01-29,"{""type"":""Point"",""coordinates"":[121.60802284195464,31.756877891516538]}"
1_LC08_118038_20230129_266,284.45955061999996,0.1718294943076515,-0.2792349936633511,0.05849080586390965,2023-01-29,"{""type"":""Point"",""coordinates"":[121.80903719538497,31.248098345745976]}"
1_LC08_118038_20230129_268,281.92337978,-0.41263378645178983,-0.036158556235900766,0.4135978333509199,2023-01-29,"{""type"":""Point"",""coordinates"":[121.2087199876958,31.875737066652476]}"
1_LC08_118038_20230129_269,283.27349768,-0.3646919652585374,-0.1807895351553375,0.5139324819704341,2023-01-29,"{""type"":""Point"",""coordinates"":[121.46118159743729,31.3676738232784]}"
1_LC08_118038_20230129_270,280.8501215,-0.24879222682613486,0.04679857124439754,0.13374945879636307,2023-01-29,"{""type"":""Point"",""coordinates"":[121.1752706445925,31.798509787742713]}"
1_LC08_118038_20230129_271,283.08208856,-0.2162930340392095,0.039487319786769996,0.10525160982590033,2023-01-29,"{""type"":""Point"",""coordinates"":[121.35633848565294,31.07330783702662]}"
1_LC08_118038_20230129_272,284.45271458,-0.13081973363346447,-0.11564679074043303,0.2411572064279576,2023-01-29,"{""type"":""Point"",""coordinates"":[121.557899413258,31.145424944398627]}"
1_LC08_118038_20230129_273,284.57234528000004,-0.14354116482184806,-0.12674498651408958,0.21856616300925125,2023-01-29,"{""type"":""Point"",""coordinates"":[121.31289357298522,31.24852895057149]}"
1_LC08_118038_20230129_275,279.93409213999996,0.3639218482117093,-0.4947686333728832,0.08880202706684209,2023-01-29,"{""type"":""Point"",""coordinates"":[121.81291413170608,31.638859731431108]}"
1_LC08_118038_20230129_276,278.59081028,0.8261429758935992,-0.8317208086090716,-0.08083010335917327,2023-01-29,"{""type"":""Point"",""coordinates"":[121.92336456128197,30.85645188138029]}"
1_LC08_118038_20230129_277,280.91164586,-0.479973522294445,-0.19230587009049124,0.6196161086351422,2023-01-29,"{""type"":""Point"",""coordinates"":[121.37466992427021,31.712351102656946]}"
1_LC08_118038_20230129_278,288.24671678,-0.07434662149046183,-0.04255653760261705,0.06541094789624277,2023-01-29,"{""type"":""Point"",""coordinates"":[121.41460520438163,31.44851659164737]}"
1_LC08_118038_20230129_279,280.45704920000003,0.8266369047619049,-0.6239070976998611,-0.44199303608295076,2023-01-29,"{""type"":""Point"",""coordinates"":[121.14248049160936,31.770852387991166]}"
1_LC08_118038_20230129_280,282.81206498,-0.3126332393289039,-0.026743501959867057,0.2963022623138602,2023-01-29,"{""type"":""Point"",""coordinates"":[121.19516653328117,31.393061170914724]}"
1_LC08_118038_20230129_281,282.78813884,-0.3408827363386995,0.059868391941692994,0.20864350030881249,2023-01-29,"{""type"":""Point"",""coordinates"":[121.23734186137072,31.07823223671632]}"
1_LC08_118038_20230129_282,278.23191818,0.883292020103245,-0.873205682520074,-0.1527863137075237,2023-01-29,"{""type"":""Point"",""coordinates"":[122.10286717683604,31.410224521862403]}"
1_LC08_118038_20230129_283,282.61723784000003,0.1829174283637644,-0.3687380887557854,0.30919093113718843,2023-01-29,"{""type"":""Point"",""coordinates"":[120.90948156919922,31.061381401293026]}"
1_LC08_118038_20230129_284,283.31451391999997,-0.3073463517636398,0.014835799513432281,0.2433136788611264,2023-01-29,"{""type"":""Point"",""coordinates"":[121.09325770647251,31.389179939263947]}"
