system:index,BT_B10,MNDWI,NDBI,NDVI,date,.geo
1_LC08_118038_20240217_100,298.4529245,-0.10500911723694092,-0.012737683578370622,0.06928505780078742,2024-02-17,"{""type"":""Point"",""coordinates"":[121.30001934619092,31.338185774739575]}"
1_LC08_118038_20240217_102,284.72615618,-0.22456940222897676,0.03379259713322464,0.16755453155616795,2024-02-17,"{""type"":""Point"",""coordinates"":[121.30509357411343,31.746558810155456]}"
1_LC08_118038_20240217_104,289.37466338,-0.09051622069618737,-0.19686961829398558,0.3463462481608633,2024-02-17,"{""type"":""Point"",""coordinates"":[120.86157556890664,31.439701148688716]}"
1_LC08_118038_20240217_105,281.15432527999997,0.6211468569121009,-1.5185867612510948,0.33993383163827967,2024-02-17,"{""type"":""Point"",""coordinates"":[122.02924711742703,31.505480620828468]}"
1_LC08_118038_20240217_109,288.50990432000003,-0.47332433883918634,0.1404786891562356,0.24429733141531879,2024-02-17,"{""type"":""Point"",""coordinates"":[121.76196170426091,31.654432039847087]}"
1_LC08_118038_20240217_110,287.54260466,-0.11949668961428239,0.03289529667764794,0.04289974764854325,2024-02-17,"{""type"":""Point"",""coordinates"":[120.93603839946664,31.861517999957947]}"
1_LC08_118038_20240217_111,290.10270163999996,-0.331593424647246,-0.006854830239673968,0.3015867268892732,2024-02-17,"{""type"":""Point"",""coordinates"":[121.85655371230104,30.915426413115977]}"
1_LC08_118038_20240217_113,280.05372284,0.8503914344922867,2.4107611548556553,-1.0844461901021212,2024-02-17,"{""type"":""Point"",""coordinates"":[121.4262666631673,31.491032662428967]}"
1_LC08_118038_20240217_115,287.4469001,-0.209653378999778,0.061206320943690246,0.0926045848983291,2024-02-17,"{""type"":""Point"",""coordinates"":[121.5296739168012,31.21693475706118]}"
1_LC08_118038_20240217_116,285.90537308,0.1478708846494408,-0.15130622015049325,1.0943858008422243E-4,2024-02-17,"{""type"":""Point"",""coordinates"":[121.62202442741086,30.929750257847015]}"
1_LC08_118038_20240217_119,286.65733748,-0.40181561382326814,0.05532093689305818,0.2986991553645842,2024-02-17,"{""type"":""Point"",""coordinates"":[121.30967089035077,31.724207756548466]}"
1_LC08_118038_20240217_120,289.48745804,-0.20618721986379193,0.05754797701992422,0.10962876612769752,2024-02-17,"{""type"":""Point"",""coordinates"":[121.00988982029156,31.7313520289722]}"
1_LC08_118038_20240217_121,288.4381259,-0.20764001938586565,-0.07146952035161473,0.23802163833075737,2024-02-17,"{""type"":""Point"",""coordinates"":[121.5044573200722,31.272714578622633]}"
1_LC08_118038_20240217_123,290.32487294,-0.2875936285199581,-0.06335028881800155,0.29094315529458564,2024-02-17,"{""type"":""Point"",""coordinates"":[121.26768181157303,31.38680262803313]}"
1_LC08_118038_20240217_124,280.53908168,-0.7734569296857338,-0.22371220743233206,0.16495250058883548,2024-02-17,"{""type"":""Point"",""coordinates"":[121.93660605289992,31.42989694755973]}"
1_LC08_118038_20240217_126,289.8053339,0.020798178380466305,-0.14740401125843047,0.26597656249999996,2024-02-17,"{""type"":""Point"",""coordinates"":[120.96254552328229,31.358123654848]}"
1_LC08_118038_20240217_129,284.52107498,-0.16622106034499823,0.028235170860325867,0.09064897651220433,2024-02-17,"{""type"":""Point"",""coordinates"":[121.88503373303483,31.794973317658894]}"
1_LC08_118038_20240217_131,290.18815214,-0.24778178046284763,-0.025762815742240635,0.2616403505229578,2024-02-17,"{""type"":""Point"",""coordinates"":[121.436146203511,31.290560076424132]}"
1_LC08_118038_20240217_133,287.92200488000003,-0.16749166038954044,0.01845745866726121,0.09978963975808583,2024-02-17,"{""type"":""Point"",""coordinates"":[121.8731773737526,31.06344142108422]}"
1_LC08_118038_20240217_135,283.1060147,-0.19335305990476384,-0.02489351935866097,0.19242400720340305,2024-02-17,"{""type"":""Point"",""coordinates"":[121.04123569982099,31.201840162167052]}"
1_LC08_118038_20240217_136,281.07571082,0.9642664700377188,-1.5468749999999962,-1.1814751816916655,2024-02-17,"{""type"":""Point"",""coordinates"":[122.03061760819413,31.039695417039088]}"
1_LC08_118038_20240217_138,290.17448006,-0.16322913676767395,-0.0015915658740121219,0.09504529732918901,2024-02-17,"{""type"":""Point"",""coordinates"":[121.21069649321838,31.565156562903613]}"
1_LC08_118038_20240217_139,281.18166944,0.9207967749585011,-0.9614363237501442,0.2400905175560259,2024-02-17,"{""type"":""Point"",""coordinates"":[121.55855033170884,31.492273616735105]}"
1_LC08_118038_20240217_140,279.44189726,0.7812628294605468,0.26897427754842945,-0.8743689797254895,2024-02-17,"{""type"":""Point"",""coordinates"":[122.16672707880193,31.67234116787298]}"
1_LC08_118038_20240217_141,291.24432032,-0.20391249597329184,-0.012941487190568814,0.22776945127541007,2024-02-17,"{""type"":""Point"",""coordinates"":[121.57556709462173,31.142749786848015]}"
1_LC08_118038_20240217_144,288.57142868,-0.4578036411100084,0.07239303074553419,0.3366481469471288,2024-02-17,"{""type"":""Point"",""coordinates"":[121.63424442874752,31.778921968932586]}"
1_LC08_118038_20240217_145,288.97475504,-0.25204822487177786,-0.003208272570595224,0.22991905860936843,2024-02-17,"{""type"":""Point"",""coordinates"":[121.83188587576355,31.02029369650554]}"
1_LC08_118038_20240217_146,278.9189402,0.6172895306515691,0.4150760840883101,-0.8297316673494469,2024-02-17,"{""type"":""Point"",""coordinates"":[122.1665095621167,31.67454285891457]}"
1_LC08_118038_20240217_149,281.39016866,1.3616542411028276,-1.5669239250275635,-0.41215977377165064,2024-02-17,"{""type"":""Point"",""coordinates"":[122.09226769397736,31.455983217734445]}"
1_LC08_118038_20240217_150,280.47072128,0.8562068664278852,-0.8398988425250464,-0.16416459541563097,2024-02-17,"{""type"":""Point"",""coordinates"":[122.02684820894163,30.851688271770303]}"
1_LC08_118038_20240217_152,281.14407122,0.7618917254123606,-0.6812643151626203,-0.20700905300002176,2024-02-17,"{""type"":""Point"",""coordinates"":[121.87785581286278,30.83517268314149]}"
1_LC08_118038_20240217_153,290.36247116,-0.18108401925764878,-0.05533817775293459,0.21382025414917177,2024-02-17,"{""type"":""Point"",""coordinates"":[121.07694808581238,31.503621000331897]}"
1_LC08_118038_20240217_157,289.4293517,-0.11213891815706288,-0.10088170544179319,0.25934268973284913,2024-02-17,"{""type"":""Point"",""coordinates"":[121.0696314906867,31.646631064896678]}"
1_LC08_118038_20240217_159,288.66713324,-0.15000949667616345,-0.11129594113272531,0.16984785900433658,2024-02-17,"{""type"":""Point"",""coordinates"":[122.0052038205174,30.959030556207146]}"
1_LC08_118038_20240217_162,291.65448272000003,-0.025258136675406866,-0.09124869923743316,0.06924113618892304,2024-02-17,"{""type"":""Point"",""coordinates"":[121.3438645563499,31.30168282232758]}"
1_LC08_118038_20240217_163,281.89945364,-0.338880456779416,-0.014411598443786837,0.3046512821390083,2024-02-17,"{""type"":""Point"",""coordinates"":[121.25571892324508,31.043520091091114]}"
1_LC08_118038_20240217_164,289.98648896,-0.25773756271021364,0.04469946383218889,0.19121234869100115,2024-02-17,"{""type"":""Point"",""coordinates"":[121.44199796804023,31.344319916688885]}"
1_LC08_118038_20240217_165,285.73447208,-0.20572262089264565,0.05305124267758632,0.16412171043432067,2024-02-17,"{""type"":""Point"",""coordinates"":[121.87032099434535,31.476107385386808]}"
1_LC08_118038_20240217_169,286.57872302,-0.2080119777053635,-0.14152875012294022,0.3400086064842511,2024-02-17,"{""type"":""Point"",""coordinates"":[121.63488318433497,31.428909231421095]}"
1_LC08_118038_20240217_173,290.75554346,-0.257491069552427,-0.2769669437463754,0.5413587928754764,2024-02-17,"{""type"":""Point"",""coordinates"":[121.35612907899991,31.170168312144423]}"
1_LC08_118038_20240217_175,290.64616681999996,-0.24542102700177892,0.01686965976679449,0.21271569844256716,2024-02-17,"{""type"":""Point"",""coordinates"":[120.88758699695853,31.405153980317834]}"
1_LC08_118038_20240217_176,283.4649068,-0.08941396053396825,-0.1747892100113718,0.23946128237277883,2024-02-17,"{""type"":""Point"",""coordinates"":[121.8767911906597,31.718977795838608]}"
1_LC08_118038_20240217_177,282.66167210000003,0.8668706962509569,-4.148571428571397,-1.2933101839292496,2024-02-17,"{""type"":""Point"",""coordinates"":[121.48334450079072,31.466704988072685]}"
1_LC08_118038_20240217_179,288.94057483999995,0.21774377340061873,-0.3901699260142895,0.1203796510319716,2024-02-17,"{""type"":""Point"",""coordinates"":[121.98963527436106,30.97103470450561]}"
1_LC08_118038_20240217_182,280.67238446,0.6292295822770855,-0.7524043179587828,0.8770168707626006,2024-02-17,"{""type"":""Point"",""coordinates"":[122.06679167457679,31.104230087913173]}"
1_LC08_118038_20240217_183,281.46878312,0.864253173191707,-0.5856632956573466,-0.5962663536361401,2024-02-17,"{""type"":""Point"",""coordinates"":[121.3804775883013,31.558092467578415]}"
1_LC08_118038_20240217_184,290.06852144,-0.08392437632844837,-0.1997995892681154,0.29798437053273613,2024-02-17,"{""type"":""Point"",""coordinates"":[120.89378032390326,31.70102879552542]}"
1_LC08_118038_20240217_185,289.71304736,-0.28169229202728835,-0.2118712383874275,0.482124568070219,2024-02-17,"{""type"":""Point"",""coordinates"":[120.97403408488832,31.240594449637808]}"
1_LC08_118038_20240217_188,283.75885652,-0.17331144233336956,-0.16005239494459578,0.3287376829812253,2024-02-17,"{""type"":""Point"",""coordinates"":[121.12976734149373,31.04291257339623]}"
1_LC08_118038_20240217_189,287.69299753999996,-0.2778722527876666,-0.018250039556067913,0.25081632199737885,2024-02-17,"{""type"":""Point"",""coordinates"":[121.60006024185833,30.955303456646188]}"
1_LC08_118038_20240217_192,289.94547272,-0.22021267246682488,-0.017818868618560232,0.2103160249993691,2024-02-17,"{""type"":""Point"",""coordinates"":[121.68023676537996,30.908084419771146]}"
1_LC08_118038_20240217_193,278.75487524,0.6886599180525428,-2.1311295971978983,0.2813437849944011,2024-02-17,"{""type"":""Point"",""coordinates"":[121.94617231669147,31.596920517197056]}"
1_LC08_118038_20240217_198,291.4801637,-0.24800728763379637,0.03772592421150084,0.1697198723728043,2024-02-17,"{""type"":""Point"",""coordinates"":[120.97156947701005,31.349628074682865]}"
1_LC08_118038_20240217_199,287.08117196,-0.20551795115386148,0.0045353343778346345,0.12599335895235597,2024-02-17,"{""type"":""Point"",""coordinates"":[121.72991554086855,31.63995268272538]}"
1_LC08_118038_20240217_200,282.31645208,0.4510984247460455,-0.3218818203863873,-0.18957293125023245,2024-02-17,"{""type"":""Point"",""coordinates"":[121.89321552100299,31.209922807963203]}"
1_LC08_118038_20240217_202,280.83644942,0.6694961170308834,-0.713557389146039,0.03062336090377239,2024-02-17,"{""type"":""Point"",""coordinates"":[121.55598773314712,31.75991098150012]}"
1_LC08_118038_20240217_208,286.60606717999997,-0.2423513023527363,-0.03525949492940941,0.247560624940094,2024-02-17,"{""type"":""Point"",""coordinates"":[121.59062846555265,31.44377637207157]}"
1_LC08_118038_20240217_209,281.82425720000003,0.9308413490807255,-2.8046068308181167,-1.246500617538082,2024-02-17,"{""type"":""Point"",""coordinates"":[120.96262636634984,31.77443135091097]}"
1_LC08_118038_20240217_210,286.33262558,-0.11659801695514761,-0.11972439103371355,0.21833343120559043,2024-02-17,"{""type"":""Point"",""coordinates"":[121.41943388031876,31.645623719950827]}"
1_LC08_118038_20240217_211,288.23988074,-0.025770780620372916,-0.16955174811911244,0.20078413044607163,2024-02-17,"{""type"":""Point"",""coordinates"":[121.03439549383847,31.590001429063694]}"
1_LC08_118038_20240217_212,281.2090136,0.6724863151829444,-0.6991796771632707,0.4040934138021515,2024-02-17,"{""type"":""Point"",""coordinates"":[121.51120480867257,31.519667776399533]}"
1_LC08_118038_20240217_213,289.14565604,-0.4021543503371208,-0.37403838658807864,0.7664361862035475,2024-02-17,"{""type"":""Point"",""coordinates"":[121.90074688917107,31.00914579026582]}"
1_LC08_118038_20240217_217,279.91358402000003,0.7529079197367811,-28.27365728900279,3.7395445134575565,2024-02-17,"{""type"":""Point"",""coordinates"":[121.96020096863974,31.58364279126653]}"
1_LC08_118038_20240217_218,279.32226656,0.9058275387384842,-0.3328332083020741,-0.8224162057706407,2024-02-17,"{""type"":""Point"",""coordinates"":[122.14362940459792,31.739314654994494]}"
1_LC08_118038_20240217_219,289.34731922000003,-0.33394055693605584,0.05663311408577979,0.2090004443666429,2024-02-17,"{""type"":""Point"",""coordinates"":[121.7497920558407,31.237156831639776]}"
1_LC08_118038_20240217_221,289.1900903,-0.316235339730542,-0.13495814806793116,0.438068025893102,2024-02-17,"{""type"":""Point"",""coordinates"":[121.54022021868774,31.67383158001092]}"
1_LC08_118038_20240217_223,281.81742116,0.607298236147179,-0.29172749391727515,-0.18250760287947057,2024-02-17,"{""type"":""Point"",""coordinates"":[120.99139648614674,31.803924534400235]}"
1_LC08_118038_20240217_224,291.30242666000004,-0.21082342444364377,0.017768547363562936,0.17252896716767385,2024-02-17,"{""type"":""Point"",""coordinates"":[120.91829342351625,31.387536491680812]}"
1_LC08_118038_20240217_226,291.18963199999996,-0.2235383465830445,-0.05681614307432278,0.28603766647132506,2024-02-17,"{""type"":""Point"",""coordinates"":[121.45109428576659,31.414037023292426]}"
1_LC08_118038_20240217_230,287.48449832,-0.17178232651023462,-0.055508607576598964,0.158254510770209,2024-02-17,"{""type"":""Point"",""coordinates"":[121.68913115731748,31.873032707658666]}"
1_LC08_118038_20240217_231,292.19111186,-0.11823736675438219,-0.12563427435526328,0.18879599278111292,2024-02-17,"{""type"":""Point"",""coordinates"":[121.21018689819608,31.248845138324736]}"
1_LC08_118038_20240217_232,289.50454814,-0.2089573663811666,-0.0892903486259695,0.2676129595141021,2024-02-17,"{""type"":""Point"",""coordinates"":[121.37906721509081,31.42519993064016]}"
1_LC08_118038_20240217_235,288.95082890000003,0.018326888097457993,-0.2307121039707731,0.25908043723346885,2024-02-17,"{""type"":""Point"",""coordinates"":[120.9327516082639,31.407394630704584]}"
1_LC08_118038_20240217_236,279.8930759,0.7995510703140684,-0.7960297858906985,-0.08234579731870939,2024-02-17,"{""type"":""Point"",""coordinates"":[121.79777192572206,31.68386686952274]}"
1_LC08_118038_20240217_238,287.82971834,-0.21658590443476675,-0.1186912634876435,0.2902228409877092,2024-02-17,"{""type"":""Point"",""coordinates"":[121.58861257988197,30.914269628801005]}"
1_LC08_118038_20240217_240,288.89614058,-0.1578821465592856,-0.03426183535253887,0.1705640305098352,2024-02-17,"{""type"":""Point"",""coordinates"":[120.9516406038332,31.338807956007653]}"
1_LC08_118038_20240217_242,279.54101984,0.7627680586907447,-0.7855639864821778,1.070155984327641,2024-02-17,"{""type"":""Point"",""coordinates"":[122.11624266168064,31.62966454585217]}"
1_LC08_118038_20240217_243,279.14794754,0.9117482181468731,-0.4840823970037467,-0.7918034940233811,2024-02-17,"{""type"":""Point"",""coordinates"":[122.09374906818817,31.76419756505768]}"
1_LC08_118038_20240217_246,293.45577926,-0.22017965701841924,-0.030607978547022217,0.2609853763516732,2024-02-17,"{""type"":""Point"",""coordinates"":[121.44390123341853,31.413487249789444]}"
1_LC08_118038_20240217_247,290.84783,-0.17243408470503638,-0.049697258767571494,0.13077856276314834,2024-02-17,"{""type"":""Point"",""coordinates"":[121.55724720185897,31.252591713670675]}"
1_LC08_118038_20240217_250,291.67499083999996,-0.2730431727005633,-0.03468336441957554,0.2756323685075008,2024-02-17,"{""type"":""Point"",""coordinates"":[121.12810386182,31.180163718804916]}"
1_LC08_118038_20240217_251,281.01760448,1.1086972006553177,-1.3140240765510869,-0.559701638638188,2024-02-17,"{""type"":""Point"",""coordinates"":[122.06732877621748,31.464287464963196]}"
1_LC08_118038_20240217_253,281.35940647999996,-0.26177998959241877,-0.12963290646470876,0.3608336581563049,2024-02-17,"{""type"":""Point"",""coordinates"":[121.55603743122505,31.722177694080425]}"
1_LC08_118038_20240217_256,292.3175786,-0.24258396250093267,0.030572058691151347,0.1882792673507669,2024-02-17,"{""type"":""Point"",""coordinates"":[120.96644905505852,31.329531317343605]}"
1_LC08_118038_20240217_258,280.52199157999996,0.8419352265475433,-0.8218035477416311,-0.15661948376353035,2024-02-17,"{""type"":""Point"",""coordinates"":[122.0067645505786,30.844971312498735]}"
1_LC08_118038_20240217_259,286.45225628000003,-0.3145037247036826,-0.21379932356257042,0.5165139785673238,2024-02-17,"{""type"":""Point"",""coordinates"":[121.56051473540731,31.2313369349591]}"
1_LC08_118038_20240217_260,280.28614819999996,1.493462526266636,-1.5887186629526469,1.1221670377347712,2024-02-17,"{""type"":""Point"",""coordinates"":[121.96755653695122,31.24934821814417]}"
1_LC08_118038_20240217_261,288.31165916,-0.3585075297819736,0.0767980224258689,0.3138524193995674,2024-02-17,"{""type"":""Point"",""coordinates"":[121.67095410037227,31.29405837656482]}"
1_LC08_118038_20240217_262,289.21401644,-0.29979328987120357,-0.0023493803128032875,0.25975350681422527,2024-02-17,"{""type"":""Point"",""coordinates"":[121.52079115687941,31.66107803113248]}"
1_LC08_118038_20240217_265,288.87563246,-0.23184197530864215,-0.14111984134088987,0.37030819737201165,2024-02-17,"{""type"":""Point"",""coordinates"":[121.60802284195464,31.756877891516538]}"
1_LC08_118038_20240217_266,287.11193414,-0.2847599164926929,0.09395183476531081,0.12212355981423044,2024-02-17,"{""type"":""Point"",""coordinates"":[121.80903719538497,31.248098345745976]}"
1_LC08_118038_20240217_268,287.53576862,-0.3492696484947357,-0.06955208333333333,0.37708721717788113,2024-02-17,"{""type"":""Point"",""coordinates"":[121.20871998769866,31.87573706665495]}"
1_LC08_118038_20240217_269,289.51480219999996,-0.35871959579154905,-0.1774623720088779,0.5003564808213319,2024-02-17,"{""type"":""Point"",""coordinates"":[121.46118159743678,31.36767382327939]}"
1_LC08_118038_20240217_272,290.78630564,-0.20608712744276517,0.003313281525658681,0.18490705026549767,2024-02-17,"{""type"":""Point"",""coordinates"":[121.5578994132577,31.14542494439832]}"
1_LC08_118038_20240217_273,291.46649162,-0.16613840166939275,-0.06272721503494906,0.19796425177054894,2024-02-17,"{""type"":""Point"",""coordinates"":[121.31289357298553,31.248528950571643]}"
1_LC08_118038_20240217_275,287.37853970000003,0.032040390310209214,-0.2403466996856844,0.15615927553602335,2024-02-17,"{""type"":""Point"",""coordinates"":[121.81291413170608,31.638859731431108]}"
1_LC08_118038_20240217_276,281.97465008,0.8251078854452728,-0.7019555406986464,-0.35504547642573037,2024-02-17,"{""type"":""Point"",""coordinates"":[121.92336456128197,30.85645188138029]}"
1_LC08_118038_20240217_277,285.64902158,-0.4496095486000888,-0.13465576181127717,0.5671646478711041,2024-02-17,"{""type"":""Point"",""coordinates"":[121.37466992427153,31.712351102657806]}"
1_LC08_118038_20240217_278,293.97190028,-0.14344418052256516,-0.025930534899485075,0.10925877308129864,2024-02-17,"{""type"":""Point"",""coordinates"":[121.4146052043825,31.448516591648193]}"
1_LC08_118038_20240217_280,287.7203417,-0.28774063613691975,-0.039502869415202646,0.28225543773298106,2024-02-17,"{""type"":""Point"",""coordinates"":[121.19516653328189,31.393061170915075]}"
1_LC08_118038_20240217_282,281.36966054,1.5171762281003087,0.2867521367521368,-1.147627261067622,2024-02-17,"{""type"":""Point"",""coordinates"":[122.10286717683604,31.410224521862403]}"
1_LC08_118038_20240217_284,290.17448006,-0.2951301684532925,-0.1352025686647442,0.4233915429392003,2024-02-17,"{""type"":""Point"",""coordinates"":[121.09325770647322,31.3891799392642]}"
1_LC08_118038_20240217_285,291.01531298,-0.3521775286435874,-0.01462823411907957,0.3397843885451784,2024-02-17,"{""type"":""Point"",""coordinates"":[121.79603656723549,31.038437272703412]}"
1_LC08_118038_20240217_286,288.61244492000003,-0.2507767298637098,-0.034245991129307325,0.2967409031361122,2024-02-17,"{""type"":""Point"",""coordinates"":[121.73061882120437,30.901086376968667]}"
1_LC08_118038_20240217_289,288.01429142,-0.03640439841998511,-0.05387033111614647,0.09862589215412376,2024-02-17,"{""type"":""Point"",""coordinates"":[121.67693896207064,31.318299178810545]}"
1_LC08_118038_20240217_290,280.56984386,0.9930788804071246,-0.9915838112133337,-0.251171159991313,2024-02-17,"{""type"":""Point"",""coordinates"":[122.05640872998703,30.87846774239875]}"
1_LC08_118038_20240217_293,288.97817306,-0.26537346711259757,-0.07652002701185427,0.2603854104154164,2024-02-17,"{""type"":""Point"",""coordinates"":[121.99288344223126,30.942490147825772]}"
1_LC08_118038_20240217_294,280.54933574,1.0172324796505856,-1.0299682364314322,-0.4065685621429583,2024-02-17,"{""type"":""Point"",""coordinates"":[122.0628623478645,30.88602021223335]}"
1_LC08_118038_20240217_296,289.95230876,-0.32644127951949775,0.11663040480495199,0.18305870765189913,2024-02-17,"{""type"":""Point"",""coordinates"":[121.668895596128,31.28934514760287]}"
1_LC08_118038_20240217_298,287.32043336000004,-0.16362960208255864,-0.10333401989844815,0.25671678328811287,2024-02-17,"{""type"":""Point"",""coordinates"":[120.88534166788695,31.229914495905884]}"
1_LC08_118038_20240217_300,289.63785092,-0.32960882787039525,-0.07936899862825791,0.38621989676373697,2024-02-17,"{""type"":""Point"",""coordinates"":[121.63811840304041,31.299980886881514]}"
1_LC08_118038_20240217_301,289.81900598,-0.5298126612391203,0.22870661442431214,0.26051501693163,2024-02-17,"{""type"":""Point"",""coordinates"":[121.95959994229476,30.914917840993052]}"
1_LC08_118038_20240217_302,288.53383046,-0.1795949428388591,-0.09948770762365,0.2460794876399114,2024-02-17,"{""type"":""Point"",""coordinates"":[121.12197674010294,31.67727950418477]}"
1_LC08_118038_20240217_303,287.60754704,-0.15308111975673014,-0.012053732212507391,0.14005541792191423,2024-02-17,"{""type"":""Point"",""coordinates"":[121.43682223845505,31.17187276474127]}"
1_LC08_118038_20240217_304,287.78186605999997,-0.3907158334844739,-7.544581618654862E-4,0.3812133776351536,2024-02-17,"{""type"":""Point"",""coordinates"":[121.53197590673481,31.137821164628118]}"
1_LC08_118038_20240217_305,291.08367338,-0.236391797101881,0.0836351770272475,0.11680254523762192,2024-02-17,"{""type"":""Point"",""coordinates"":[121.25361030895503,31.262949913213234]}"
1_LC08_118038_20240217_306,289.08071366,-0.29361050104704006,-0.1371552381990625,0.4269908856170592,2024-02-17,"{""type"":""Point"",""coordinates"":[120.94408781221414,31.697910746318612]}"
1_LC08_118038_20240217_308,291.28875458,-0.3105992931215287,-0.05535220631976772,0.35172154145414464,2024-02-17,"{""type"":""Point"",""coordinates"":[121.20099243433268,31.32565609713815]}"
1_LC08_118038_20240217_310,291.04607516,-0.030611010284331722,-0.11102828261744671,0.12842411302412218,2024-02-17,"{""type"":""Point"",""coordinates"":[121.4260346954556,31.279255419783386]}"
1_LC08_118038_20240217_311,287.76477596,-0.32983160006334805,-0.11611043210273624,0.3926622106768628,2024-02-17,"{""type"":""Point"",""coordinates"":[121.47214653152638,31.852905811539056]}"
1_LC08_118038_20240217_312,280.88771972,0.7899709438560316,-0.602835873803616,-0.39838739721653044,2024-02-17,"{""type"":""Point"",""coordinates"":[121.97026146675641,31.144038055022524]}"
1_LC08_118038_20240217_313,290.02408718000004,-0.3056349000259674,-0.15127443874055463,0.4062412827012408,2024-02-17,"{""type"":""Point"",""coordinates"":[121.57684093661197,31.25077871296766]}"
1_LC08_118038_20240217_314,289.23110654,-0.28719162232477874,-0.18591036877790634,0.4861204654488182,2024-02-17,"{""type"":""Point"",""coordinates"":[121.03832526575816,31.544816081277702]}"
1_LC08_118038_20240217_315,285.48495662,0.7611074197120707,-0.6879773200647996,-0.1951280070624588,2024-02-17,"{""type"":""Point"",""coordinates"":[121.5969698250609,31.36550335949391]}"
1_LC08_118038_20240217_316,286.43174816,-0.11415323470964886,6.544113272650394E-4,0.06361333896158729,2024-02-17,"{""type"":""Point"",""coordinates"":[121.89826875533622,31.805412500501582]}"
1_LC08_118038_20240217_317,292.82002753999996,-0.20436180448539953,0.061989998275564825,0.08714734544756854,2024-02-17,"{""type"":""Point"",""coordinates"":[121.06435543812589,31.362628694500266]}"
1_LC08_118038_20240217_323,289.60367071999997,-0.23393198544337906,0.03627797408716131,0.1384777625614248,2024-02-17,"{""type"":""Point"",""coordinates"":[121.18507890144545,31.475283326556088]}"
1_LC08_118038_20240217_326,280.98342428,0.7711855452240065,-0.801220855516798,0.5248474958231341,2024-02-17,"{""type"":""Point"",""coordinates"":[122.06447902586744,30.99991297214823]}"
1_LC08_118038_20240217_327,290.9332805,-0.03369135888018856,-0.09875663069877605,0.09511766264421809,2024-02-17,"{""type"":""Point"",""coordinates"":[121.44446138108071,31.381099550877924]}"
1_LC08_118038_20240217_328,288.61244492000003,-0.37174421726955376,-0.057190765953408045,0.35046005038326317,2024-02-17,"{""type"":""Point"",""coordinates"":[121.69502786963318,31.839455284583348]}"
1_LC08_118038_20240217_331,290.63933078,-0.3413481298808054,-0.03653406155435833,0.3637746679470443,2024-02-17,"{""type"":""Point"",""coordinates"":[121.20398273628061,31.286710291605537]}"
1_LC08_118038_20240217_340,286.74620600000003,-0.2705575380837266,-0.12346463362981791,0.3321614665076277,2024-02-17,"{""type"":""Point"",""coordinates"":[121.73932784312593,31.58027323039625]}"
1_LC08_118038_20240217_341,292.48506158,-0.17986144507844087,0.050405582105786974,0.07577753744305706,2024-02-17,"{""type"":""Point"",""coordinates"":[121.32550876329003,31.19469179040029]}"
1_LC08_118038_20240217_346,288.75258374,-0.25271423032183027,-0.21518852813688494,0.4580911955987103,2024-02-17,"{""type"":""Point"",""coordinates"":[121.17600378215405,31.55175841111579]}"
1_LC08_118038_20240217_347,281.45852906,0.9028959844633581,-2.451750640478202,-1.24197796934866,2024-02-17,"{""type"":""Point"",""coordinates"":[121.36600586151408,31.575264887720866]}"
1_LC08_118038_20240217_349,288.83461622,-0.08523966405271219,-0.10546177775511262,0.2675866908367933,2024-02-17,"{""type"":""Point"",""coordinates"":[120.9176456133442,31.550629168732353]}"
1_LC08_118038_20240217_350,290.5914785,-0.22321531320725752,-0.013207570524960783,0.18392201105036313,2024-02-17,"{""type"":""Point"",""coordinates"":[121.53210787270538,31.13189237564561]}"
1_LC08_118038_20240217_353,288.01087340000004,-0.22756842290335813,-0.15912162614246153,0.3840377087161461,2024-02-17,"{""type"":""Point"",""coordinates"":[121.74146555426613,30.960075961193464]}"
1_LC08_118038_20240217_361,280.75783495999997,0.7720545247546081,-0.6729937317912954,1.3852980049090569,2024-02-17,"{""type"":""Point"",""coordinates"":[122.15663612450356,31.476056662751176]}"
1_LC08_118038_20240217_364,288.97817306,-0.2584868073342278,0.043186681719379186,0.17951878137441585,2024-02-17,"{""type"":""Point"",""coordinates"":[121.54948038848435,31.34986487876769]}"
1_LC08_118038_20240217_365,291.96894055999996,-0.2422139071650139,-0.024277254550619395,0.2458868245488132,2024-02-17,"{""type"":""Point"",""coordinates"":[121.50130518523211,31.276946085241836]}"
1_LC08_118038_20240217_370,287.78186605999997,-0.2994375064506141,0.011041737768765835,0.28491314100892084,2024-02-17,"{""type"":""Point"",""coordinates"":[121.14423776385932,31.14007237260623]}"
1_LC08_118038_20240217_372,290.1984062,-0.12987355288679228,0.019999267873049207,0.05216685007598382,2024-02-17,"{""type"":""Point"",""coordinates"":[121.86469895395517,30.87311587656534]}"
1_LC08_118038_20240217_374,289.59683468000003,-0.3033022690437601,-0.15515135596559199,0.4201021981481631,2024-02-17,"{""type"":""Point"",""coordinates"":[120.99253861207931,31.712633386005102]}"
1_LC08_118038_20240217_375,293.80099928,-0.193236434483604,0.023059776205673958,0.15096183922427273,2024-02-17,"{""type"":""Point"",""coordinates"":[121.60002891600206,31.3362287580289]}"
1_LC08_118038_20240217_376,286.44883826,-0.25558359207181514,-0.15715967836386188,0.41131837834931995,2024-02-17,"{""type"":""Point"",""coordinates"":[121.83600884461696,30.94043572073705]}"
1_LC08_118038_20240217_377,287.07775394,-0.15258108214009833,0.09123478316171056,0.046805081589919854,2024-02-17,"{""type"":""Point"",""coordinates"":[120.98698398050576,31.441549056200703]}"
