system:index,BT_B10,MNDWI,NDBI,NDVI,date,.geo
1_LC08_119038_20210927_482,312.45655244,0.061000129718510814,-0.09908368207346105,0.07570497594250561,2021-09-27,"{""type"":""Point"",""coordinates"":[121.27734278803172,31.34035278791333]}"
1_LC08_119038_20210927_495,310.16647904,-0.29260709350529707,-0.2059674464337504,0.4840310239469354,2021-09-27,"{""type"":""Point"",""coordinates"":[121.09372015721202,31.504106379204135]}"
1_LC08_119038_20211029_1,301.85043638,-0.2346815070781507,-0.1888725840639149,0.4279365796708469,2021-10-29,"{""type"":""Point"",""coordinates"":[121.14654339017545,31.413184908863272]}"
1_LC08_119038_20211029_6,299.97052538,-0.1751682731771384,-0.08680359388383674,0.23554091431768037,2021-10-29,"{""type"":""Point"",""coordinates"":[121.29787712246053,31.499554597368796]}"
1_LC08_119038_20211029_9,298.44608846,-0.42001007869132084,-0.3646528299705152,0.7746735134241055,2021-10-29,"{""type"":""Point"",""coordinates"":[121.16547161427546,31.42505598256461]}"
1_LC08_119038_20211029_11,297.29421572,-0.18116993752760782,-0.26744743510718444,0.4845859405441337,2021-10-29,"{""type"":""Point"",""coordinates"":[121.19004987069751,31.364106356427236]}"
1_LC08_119038_20211029_49,297.35232206,-0.3223898989341647,-0.26387296256859694,0.5198561957117266,2021-10-29,"{""type"":""Point"",""coordinates"":[121.05178427617767,31.638663545140123]}"
1_LC08_119038_20211029_54,303.05357942,-0.14697221610144034,-0.12498376288462859,0.2587095726218058,2021-10-29,"{""type"":""Point"",""coordinates"":[121.07345409808845,31.596257891488527]}"
1_LC08_119038_20211029_59,297.7351403,-0.3007296442177309,-0.35773042047671894,0.6070797796060081,2021-10-29,"{""type"":""Point"",""coordinates"":[121.11861313298417,31.613483322166633]}"
1_LC08_119038_20211029_60,298.98955364,-0.3878508018327606,-0.041276945617299596,0.42567670509369765,2021-10-29,"{""type"":""Point"",""coordinates"":[121.26283385106221,31.432177229265378]}"
1_LC08_119038_20211029_84,299.88165686,-0.3569849710982657,-0.17959786182371237,0.4932438649763944,2021-10-29,"{""type"":""Point"",""coordinates"":[121.01731371111573,31.688190618015902]}"
1_LC08_119038_20211029_96,298.75712827999996,-0.42104512386477105,-0.08782917628099476,0.5065306156954578,2021-10-29,"{""type"":""Point"",""coordinates"":[121.03335238303748,31.82045972902136]}"
1_LC08_119038_20211029_102,294.97338014,-0.35713870480176735,-0.0993074712089353,0.4414134132614991,2021-10-29,"{""type"":""Point"",""coordinates"":[121.30509357411327,31.74655881015512]}"
1_LC08_119038_20211029_107,293.39425489999996,0.8077386983162061,-0.4856073318704021,-0.5096606522804252,2021-10-29,"{""type"":""Point"",""coordinates"":[121.23090880383906,31.72106823424661]}"
1_LC08_119038_20211029_112,297.48904286,-0.27022826140085066,-0.30365114496862255,0.5080280205814891,2021-10-29,"{""type"":""Point"",""coordinates"":[121.30516219025044,31.81258035430057]}"
1_LC08_119038_20211029_120,300.44221214000004,-0.24552182350425938,0.08819320317484042,0.11910724236930649,2021-10-29,"{""type"":""Point"",""coordinates"":[121.00988982029156,31.7313520289722]}"
1_LC08_119038_20211029_123,299.89532894,-0.3392927602487178,-0.14527851343724227,0.41706329168323003,2021-10-29,"{""type"":""Point"",""coordinates"":[121.26768181157279,31.38680262803296]}"
1_LC08_119038_20211029_138,298.97246354000004,-0.23074600502721188,-0.27363769200613,0.4703407699982515,2021-10-29,"{""type"":""Point"",""coordinates"":[121.21069649321818,31.56515656290345]}"
1_LC08_119038_20211029_153,301.36507754,-0.2327794965059849,-0.12216888838839533,0.3420197633116172,2021-10-29,"{""type"":""Point"",""coordinates"":[121.07694808581174,31.503621000331616]}"
1_LC08_119038_20211029_157,298.23758924000003,-0.06666035413313143,-0.19018007979583773,0.2901616988116113,2021-10-29,"{""type"":""Point"",""coordinates"":[121.0696314906866,31.64663106489659]}"
1_LC08_119038_20211029_171,294.24192386,0.28433768452842173,-0.3058794057001906,0.09744287356880285,2021-10-29,"{""type"":""Point"",""coordinates"":[121.38192054813177,31.850336235310255]}"
1_LC08_119038_20211029_181,300.1961147,-0.24403956751782832,-0.035774398767580505,0.20918537267701315,2021-10-29,"{""type"":""Point"",""coordinates"":[121.2555884572697,31.827289408287953]}"
1_LC08_119038_20211029_184,298.75712827999996,-0.24459494373684124,-0.11676334853455773,0.3267982944011864,2021-10-29,"{""type"":""Point"",""coordinates"":[120.893780323903,31.701028795525367]}"
1_LC08_119038_20211029_194,297.41726444,-0.46040466022637766,-0.21619742207535733,0.6453057384760114,2021-10-29,"{""type"":""Point"",""coordinates"":[121.23681892806438,31.78748839929792]}"
1_LC08_119038_20211029_207,300.52082659999996,-0.2795321107156621,-0.0810383986063512,0.34564836300627233,2021-10-29,"{""type"":""Point"",""coordinates"":[121.34608762440004,31.6453947445592]}"
1_LC08_119038_20211029_209,292.65596258,0.9382020160460809,-1.2024531608033433,-2.257213203046857,2021-10-29,"{""type"":""Point"",""coordinates"":[120.96262636634962,31.774431350910824]}"
1_LC08_119038_20211029_211,297.34548602,-0.29538641105790375,-0.15149293591529375,0.3922402876969053,2021-10-29,"{""type"":""Point"",""coordinates"":[121.03439549383822,31.59000142906358]}"
1_LC08_119038_20211029_223,294.23166979999996,0.46390193854959744,-0.15771612793755824,-0.07252089988445565,2021-10-29,"{""type"":""Point"",""coordinates"":[120.99139648614664,31.803924534400075]}"
1_LC08_119038_20211029_239,293.57882798,0.8040857605177995,-0.4313725490196079,-0.5447212159689286,2021-10-29,"{""type"":""Point"",""coordinates"":[121.25710414975215,31.694398712426022]}"
1_LC08_119038_20211029_255,292.12616948,0.9560519104493048,-1.8660213958227139,-1.1960688645709905,2021-10-29,"{""type"":""Point"",""coordinates"":[120.88352464666168,31.845239485994576]}"
1_LC08_119038_20211029_268,298.3503839,-0.3479469340426983,-0.0672959499719773,0.38654322217708875,2021-10-29,"{""type"":""Point"",""coordinates"":[121.2087199876958,31.875737066652476]}"
1_LC08_119038_20211029_270,297.2395274,-0.22284822373555419,-0.3759329579677884,0.5441303429400635,2021-10-29,"{""type"":""Point"",""coordinates"":[121.1752706445925,31.798509787742713]}"
1_LC08_119038_20211029_274,295.00414232,-0.224305030654237,-0.06544177041529364,0.28315318097591113,2021-10-29,"{""type"":""Point"",""coordinates"":[120.87692774890826,31.737505827368178]}"
1_LC08_119038_20211029_279,292.08515323999995,0.8560612329333885,-0.5260217983651225,-0.5731000838478544,2021-10-29,"{""type"":""Point"",""coordinates"":[121.14248049160936,31.770852387991166]}"
1_LC08_119038_20211029_280,299.25615919999996,-0.40425456036803903,-0.10158402400278363,0.4713160340703043,2021-10-29,"{""type"":""Point"",""coordinates"":[121.19516653328117,31.393061170914724]}"
1_LC08_119038_20211029_291,298.66825975999996,-0.38603180394660824,-0.036457408581695334,0.3334819971717612,2021-10-29,"{""type"":""Point"",""coordinates"":[121.23127506547898,31.808489436687967]}"
1_LC08_119038_20211029_292,292.30390652,0.9121057361418582,-0.502357905187391,-0.7350346910634946,2021-10-29,"{""type"":""Point"",""coordinates"":[121.23244042760595,31.682523304794326]}"
1_LC08_119038_20211029_302,297.70779614,-0.28059257575327023,-0.07836199903197871,0.34869722392742647,2021-10-29,"{""type"":""Point"",""coordinates"":[121.12197674010238,31.677279504184245]}"
1_LC08_119038_20211029_306,299.72442794,-0.36047402916175036,-0.15174654316015568,0.4960277326339725,2021-10-29,"{""type"":""Point"",""coordinates"":[120.94408781221387,31.697910746318502]}"
1_LC08_119038_20211029_314,297.96756566,-0.36500291515627786,-0.20041576954488072,0.5980943532365353,2021-10-29,"{""type"":""Point"",""coordinates"":[121.03832526575826,31.54481608127775]}"
1_LC08_119038_20211029_323,300.12433627999997,-0.18247744743585242,-0.05621112792065892,0.16317614681163536,2021-10-29,"{""type"":""Point"",""coordinates"":[121.18507890144525,31.47528332655596]}"
1_LC08_119038_20211029_346,297.2053472,-0.21847012959645987,-0.2340503038431606,0.47135876807660027,2021-10-29,"{""type"":""Point"",""coordinates"":[121.17600378215347,31.551758411115376]}"
1_LC08_119038_20211029_349,294.51536546,-0.21014983368166987,-0.09449339207048445,0.28632262907881273,2021-10-29,"{""type"":""Point"",""coordinates"":[120.91764561334391,31.550629168732314]}"
1_LC08_119038_20211029_351,297.24294541999996,-0.4367851411792823,-0.1898076173332114,0.5824014031763509,2021-10-29,"{""type"":""Point"",""coordinates"":[121.24842309405041,31.838621381495958]}"
1_LC08_119038_20211029_356,296.59693963999996,-0.409832983423683,-0.09646151580469396,0.489867200291068,2021-10-29,"{""type"":""Point"",""coordinates"":[121.16953267579767,31.814739200713944]}"
1_LC08_119038_20211029_374,301.62826508,-0.30638285912365687,-0.17954058697545244,0.4636372264852117,2021-10-29,"{""type"":""Point"",""coordinates"":[120.99253861207924,31.712633386005052]}"
1_LC08_119038_20211029_379,299.78253428,-0.4269517899367043,0.01679376956667299,0.2915076013105374,2021-10-29,"{""type"":""Point"",""coordinates"":[121.27274591116857,31.474318293498097]}"
1_LC08_119038_20211029_389,292.51582376,0.894797636500955,-0.5208417644678263,-0.6873999209765633,2021-10-29,"{""type"":""Point"",""coordinates"":[120.97713762451515,31.787357086061473]}"
1_LC08_119038_20211029_391,297.28054364,-0.42123244602808635,-0.1553792304530338,0.5210350680124302,2021-10-29,"{""type"":""Point"",""coordinates"":[121.31057916595408,31.746538860398918]}"
1_LC08_119038_20211029_394,296.18335922,-0.37788138327210674,-0.04422900620086764,0.40925696805556894,2021-10-29,"{""type"":""Point"",""coordinates"":[121.12589150729384,31.627237168849657]}"
1_LC08_119038_20211029_399,298.53153896000003,-0.217705309648477,-0.2879974013318175,0.5221405401255301,2021-10-29,"{""type"":""Point"",""coordinates"":[121.23454704835774,31.458896342600617]}"
1_LC08_119038_20211029_403,297.94705754,-0.2935763813178667,-0.3762675512145888,0.5938706181738485,2021-10-29,"{""type"":""Point"",""coordinates"":[121.19878117780566,31.76310089644123]}"
1_LC08_119038_20211029_408,296.5730135,-0.23682120312695973,-0.35745117521541553,0.5357596977794159,2021-10-29,"{""type"":""Point"",""coordinates"":[121.1149007535585,31.68536311028742]}"
1_LC08_119038_20211029_409,297.57449336,-0.30414075935970364,-0.21148165711575925,0.45962057382014443,2021-10-29,"{""type"":""Point"",""coordinates"":[121.0145358494969,31.552230102292203]}"
1_LC08_119038_20211029_411,292.4030291,0.9583616202760807,-2.0952380952380874,-1.1579533565088256,2021-10-29,"{""type"":""Point"",""coordinates"":[120.87546194515734,31.841373352838612]}"
1_LC08_119038_20211029_413,296.69606222,-0.39984378755106936,-0.3019409670380153,0.6963656000728701,2021-10-29,"{""type"":""Point"",""coordinates"":[121.31270008437373,31.73676783369165]}"
1_LC08_119038_20211029_419,297.77957456,-0.23260651327149345,0.055448199979369374,0.14151790166550313,2021-10-29,"{""type"":""Point"",""coordinates"":[121.04826713901929,31.796497980033585]}"
1_LC08_119038_20211029_422,298.15213874,-0.22090554830222162,-0.34654447692406165,0.5224384683581711,2021-10-29,"{""type"":""Point"",""coordinates"":[121.18244838758828,31.500390179858506]}"
1_LC08_119038_20211029_443,301.90854272,-0.22338044807533922,-0.01350399484795426,0.1844673895147823,2021-10-29,"{""type"":""Point"",""coordinates"":[121.0431211807949,31.72352244146648]}"
1_LC08_119038_20211029_449,298.27176943999996,-0.39548144088900605,-0.1017213279453461,0.4184387377909616,2021-10-29,"{""type"":""Point"",""coordinates"":[121.00196706609643,31.66322935173596]}"
1_LC08_119038_20211029_457,296.81227490000003,-0.1815374296055113,-0.1410285064103866,0.33951912985402166,2021-10-29,"{""type"":""Point"",""coordinates"":[121.21524925353073,31.513693937635423]}"
1_LC08_119038_20211029_460,295.55444353999997,0.8071330101836616,-0.3286377708978324,-0.6183128029528173,2021-10-29,"{""type"":""Point"",""coordinates"":[121.18639685376651,31.66929080014001]}"
1_LC08_119038_20211029_470,298.28544152,-0.3539479943722988,-0.13635835388608397,0.474494625817856,2021-10-29,"{""type"":""Point"",""coordinates"":[121.2595802606516,31.442308290724288]}"
1_LC08_119038_20211029_495,299.1365285,-0.31959739203283033,-0.21047508353915434,0.5164399144560223,2021-10-29,"{""type"":""Point"",""coordinates"":[121.09372015721202,31.504106379204135]}"
1_LC08_119038_20211114_1,295.59545978,-0.21586081327129264,-0.1838243615375911,0.35742339567797654,2021-11-14,"{""type"":""Point"",""coordinates"":[121.14654339017545,31.413184908863272]}"
1_LC08_119038_20211114_6,294.06760484,-0.16150158884041568,-0.06361915348142497,0.19796557120500796,2021-11-14,"{""type"":""Point"",""coordinates"":[121.29787712246053,31.499554597368796]}"
1_LC08_119038_20211114_7,294.65208626000003,-0.27402135231316727,0.026893266651309117,0.18848813780835333,2021-11-14,"{""type"":""Point"",""coordinates"":[121.0763836104808,31.405453701822974]}"
1_LC08_119038_20211114_9,294.12571118,-0.3939518459069019,-0.3260822329416001,0.7083946509693518,2021-11-14,"{""type"":""Point"",""coordinates"":[121.16547161427546,31.42505598256461]}"
1_LC08_119038_20211114_10,289.6002527,0.33140701205484485,-0.18787445229365982,-0.1053792406768249,2021-11-14,"{""type"":""Point"",""coordinates"":[120.90435663027925,31.393357499472067]}"
1_LC08_119038_20211114_11,291.78094946,-0.11638334247282346,-0.09453855713257904,0.20403493877081155,2021-11-14,"{""type"":""Point"",""coordinates"":[121.19004987069751,31.364106356427236]}"
1_LC08_119038_20211114_16,296.00904019999996,-0.4342356411591186,-0.12279700983676149,0.5347804011170347,2021-11-14,"{""type"":""Point"",""coordinates"":[121.14026492023326,30.999696147813868]}"
1_LC08_119038_20211114_17,288.7115675,0.2968807944291071,-0.22408148417606377,-0.047113376517645564,2021-11-14,"{""type"":""Point"",""coordinates"":[120.85895150907423,31.552155397502514]}"
1_LC08_119038_20211114_26,292.27314434,-0.1409969481180061,-0.17726181192040713,0.31087018201514927,2021-11-14,"{""type"":""Point"",""coordinates"":[121.16186220911244,31.260073496209554]}"
1_LC08_119038_20211114_31,295.3596164,-0.27741711951566433,0.033177732056075354,0.21264591079786146,2021-11-14,"{""type"":""Point"",""coordinates"":[121.20816973817897,31.256324510534]}"
1_LC08_119038_20211114_37,294.32395634,-0.40806773882546915,0.03455568331143235,0.3063747621098254,2021-11-14,"{""type"":""Point"",""coordinates"":[121.06790197427812,30.96242022434041]}"
1_LC08_119038_20211114_42,293.52413966,-0.3291032958156639,-0.11511926579537655,0.4221949480637854,2021-11-14,"{""type"":""Point"",""coordinates"":[121.14030937816284,30.869771466198745]}"
1_LC08_119038_20211114_46,294.01291652,-0.2029475652341281,-0.07939313595522177,0.2875663600195786,2021-11-14,"{""type"":""Point"",""coordinates"":[121.16828080248996,31.173556834404703]}"
1_LC08_119038_20211114_47,299.38946197999996,-0.14408768230017524,-0.023699084987200022,0.12157733962788109,2021-11-14,"{""type"":""Point"",""coordinates"":[121.00591133744621,31.369740291315086]}"
1_LC08_119038_20211114_49,293.50363154,-0.42632236759124414,0.022607508981346634,0.31563163951841366,2021-11-14,"{""type"":""Point"",""coordinates"":[121.05178427617767,31.638663545140123]}"
1_LC08_119038_20211114_54,295.9919501,-0.17177091443896517,-0.12420487702367385,0.279612132809553,2021-11-14,"{""type"":""Point"",""coordinates"":[121.07345409808845,31.596257891488527]}"
1_LC08_119038_20211114_59,292.94649428,-0.23217708382029834,-0.2929428412390769,0.4530928495519192,2021-11-14,"{""type"":""Point"",""coordinates"":[121.11861313298417,31.613483322166633]}"
1_LC08_119038_20211114_60,294.30344822,-0.3803020399738554,0.029784285292645762,0.3215868271323318,2021-11-14,"{""type"":""Point"",""coordinates"":[121.26283385106221,31.432177229265378]}"
1_LC08_119038_20211114_61,292.83711764,-0.0831536292329201,-0.15702113533252188,0.20213846360204646,2021-11-14,"{""type"":""Point"",""coordinates"":[121.04325029970165,30.71515883780711]}"
1_LC08_119038_20211114_69,293.76681908,-0.33561328952827335,-0.0609632076438545,0.3745837844463057,2021-11-14,"{""type"":""Point"",""coordinates"":[121.09740363752682,30.903911278238485]}"
1_LC08_119038_20211114_70,294.03000662,-0.20975387310844731,-0.14274295044049107,0.33069930485413823,2021-11-14,"{""type"":""Point"",""coordinates"":[120.88549404224047,31.286936985498745]}"
1_LC08_119038_20211114_71,293.2575341,-0.36612102670277563,-0.019984617016762185,0.3359908982743198,2021-11-14,"{""type"":""Point"",""coordinates"":[120.90678613087685,31.002346087196823]}"
1_LC08_119038_20211114_78,294.76488092,-0.37925218496046254,-0.20205546720059822,0.5504539919417454,2021-11-14,"{""type"":""Point"",""coordinates"":[121.07402519541756,30.951589683948736]}"
1_LC08_119038_20211114_80,295.5817877,-0.23276732200119699,-0.07148912122068367,0.25425464053111135,2021-11-14,"{""type"":""Point"",""coordinates"":[120.93803474856398,30.77085632695057]}"
1_LC08_119038_20211114_84,293.42159906,-0.31747898511606387,-0.22183884485742922,0.5008252671627594,2021-11-14,"{""type"":""Point"",""coordinates"":[121.01731371111573,31.688190618015902]}"
1_LC08_119038_20211114_86,292.79951942,-0.22920901866568094,-0.08058886546635798,0.2973343014210146,2021-11-14,"{""type"":""Point"",""coordinates"":[120.86969289350405,31.675634095317047]}"
1_LC08_119038_20211114_91,294.23166979999996,-0.3414898429363435,-0.30070796751355877,0.6072805632542978,2021-11-14,"{""type"":""Point"",""coordinates"":[120.86135626820807,30.993038744703465]}"
1_LC08_119038_20211114_96,293.90012186,-0.4354420237323056,-0.01808714716360659,0.4305360728332922,2021-11-14,"{""type"":""Point"",""coordinates"":[121.03335238303748,31.82045972902136]}"
1_LC08_119038_20211114_101,296.07398258,-0.11038850139702024,-0.019898457568046646,0.07652161737281937,2021-11-14,"{""type"":""Point"",""coordinates"":[121.13466837079332,31.266066925384354]}"
1_LC08_119038_20211114_102,291.68182688,-0.3654800211426292,-0.08795748607954029,0.40178920571077437,2021-11-14,"{""type"":""Point"",""coordinates"":[121.30509357411327,31.74655881015512]}"
1_LC08_119038_20211114_104,292.73799506,-0.24297821435190636,-0.27375467611734605,0.5486110279948774,2021-11-14,"{""type"":""Point"",""coordinates"":[120.86157556890639,31.4397011486887]}"
1_LC08_119038_20211114_107,289.56265448,0.7792214962731204,-0.5064390043200985,-0.45855699983733356,2021-11-14,"{""type"":""Point"",""coordinates"":[121.23090880383906,31.72106823424661]}"
1_LC08_119038_20211114_110,295.05883064,-0.11969069317867988,-0.017905588714053226,0.03276545127453954,2021-11-14,"{""type"":""Point"",""coordinates"":[120.9360383994666,31.861517999957723]}"
1_LC08_119038_20211114_112,293.753147,-0.36675903766217416,-0.05135468303302132,0.3309684952657124,2021-11-14,"{""type"":""Point"",""coordinates"":[121.30516219025044,31.81258035430057]}"
1_LC08_119038_20211114_117,294.64866824,-0.23777978272422792,0.03784534394495234,0.14719582864838815,2021-11-14,"{""type"":""Point"",""coordinates"":[120.9398651943261,30.723134578317566]}"
1_LC08_119038_20211114_119,292.47480752,-0.5038231508819745,-0.10071869164167283,0.5952431723119822,2021-11-14,"{""type"":""Point"",""coordinates"":[121.30967089035077,31.724207756548466]}"
1_LC08_119038_20211114_120,293.04561686,-0.2142556798914886,0.10450210361377403,0.07766089338609222,2021-11-14,"{""type"":""Point"",""coordinates"":[121.00988982029156,31.7313520289722]}"
1_LC08_119038_20211114_123,294.09836701999996,-0.3025967605920499,-0.1343459524223625,0.3483019604690425,2021-11-14,"{""type"":""Point"",""coordinates"":[121.26768181157279,31.38680262803296]}"
1_LC08_119038_20211114_126,293.74972898,0.23510019631810958,-0.23897621109657466,0.04389001878561118,2021-11-14,"{""type"":""Point"",""coordinates"":[120.96254552328203,31.35812365484797]}"
1_LC08_119038_20211114_127,289.0362794,0.8155768695029253,-0.43245560318432374,-0.5428303398674927,2021-11-14,"{""type"":""Point"",""coordinates"":[120.85537106565144,31.776110790201333]}"
1_LC08_119038_20211114_128,293.79074521999996,-0.13809973962220373,-0.2037131585054536,0.34423552889038617,2021-11-14,"{""type"":""Point"",""coordinates"":[121.0763019414016,30.92955461138271]}"
1_LC08_119038_20211114_134,293.5309757,-0.1240242844752819,-0.044415575295811416,0.2100067796610171,2021-11-14,"{""type"":""Point"",""coordinates"":[121.02965674396282,31.192042717174218]}"
1_LC08_119038_20211114_135,292.75508516,-0.036032494758909524,-0.10574530649174424,0.19755638234348477,2021-11-14,"{""type"":""Point"",""coordinates"":[121.04123569982099,31.201840162167052]}"
1_LC08_119038_20211114_138,294.38889872,-0.36804151619350417,0.025747551348269972,0.22070711989870448,2021-11-14,"{""type"":""Point"",""coordinates"":[121.21069649321818,31.56515656290345]}"
1_LC08_119038_20211114_153,294.07102285999997,-0.172023177015458,-0.08006200379261777,0.23960553408228874,2021-11-14,"{""type"":""Point"",""coordinates"":[121.07694808581174,31.503621000331616]}"
1_LC08_119038_20211114_154,291.32293477999997,-0.3394285714285713,-0.2681087629180617,0.5852066629884841,2021-11-14,"{""type"":""Point"",""coordinates"":[121.036860514425,31.045202984000575]}"
1_LC08_119038_20211114_156,294.67943042,-0.2285252960172227,-0.2321846039995291,0.3588006182380216,2021-11-14,"{""type"":""Point"",""coordinates"":[120.9655175748093,30.97310778557278]}"
1_LC08_119038_20211114_157,293.61984422,0.011630799850727597,-0.18903815975810456,0.21356302980585182,2021-11-14,"{""type"":""Point"",""coordinates"":[121.0696314906866,31.64663106489659]}"
1_LC08_119038_20211114_166,295.11693698,-0.44492822482027006,-0.018564271316640044,0.4453511504823392,2021-11-14,"{""type"":""Point"",""coordinates"":[120.8610491377217,31.694906772247542]}"
1_LC08_119038_20211114_168,293.64377035999996,-0.2709049255441006,-0.05834924676426924,0.2988455863206321,2021-11-14,"{""type"":""Point"",""coordinates"":[121.24210172040101,31.22684814019573]}"
1_LC08_119038_20211114_171,290.40006938,0.19575456618571643,-0.16623950508174987,0.04850820388542348,2021-11-14,"{""type"":""Point"",""coordinates"":[121.38192054813177,31.850336235310255]}"
1_LC08_119038_20211114_174,294.29661218,-0.21892475012108661,-0.20381941198886955,0.40897768202780477,2021-11-14,"{""type"":""Point"",""coordinates"":[121.15542873857608,31.273570409387947]}"
1_LC08_119038_20211114_175,294.05393276,-0.282051282051282,-0.055504103726886626,0.3115606305618111,2021-11-14,"{""type"":""Point"",""coordinates"":[120.88758699695836,31.405153980317824]}"
1_LC08_119038_20211114_181,294.2145797,-0.22056847545219627,0.062254971777246274,0.12940008125310357,2021-11-14,"{""type"":""Point"",""coordinates"":[121.2555884572697,31.827289408287953]}"
1_LC08_119038_20211114_184,293.5309757,-0.3353848016465557,-0.2098171376035055,0.5096060012366003,2021-11-14,"{""type"":""Point"",""coordinates"":[120.893780323903,31.701028795525367]}"
1_LC08_119038_20211114_185,293.1208133,-0.3305375172044301,0.032567008609504046,0.22458349969148128,2021-11-14,"{""type"":""Point"",""coordinates"":[120.97403408488786,31.24059444963717]}"
1_LC08_119038_20211114_187,291.93476036,-0.21678188137340992,-0.0819393415459981,0.32463088077051977,2021-11-14,"{""type"":""Point"",""coordinates"":[121.01093128558342,31.184397677488178]}"
1_LC08_119038_20211114_188,293.82834344,-0.2738774833938337,-0.2914139213780622,0.5620616968665127,2021-11-14,"{""type"":""Point"",""coordinates"":[121.12976734149338,31.042912573395707]}"
1_LC08_119038_20211114_191,296.20044931999996,-0.2992120456978397,-0.18689730917078534,0.41107266435986156,2021-11-14,"{""type"":""Point"",""coordinates"":[120.90829144994171,30.78242303234656]}"
1_LC08_119038_20211114_194,292.45088138,-0.39537603187029907,-0.14830787842129142,0.5264207377866401,2021-11-14,"{""type"":""Point"",""coordinates"":[121.23681892806438,31.78748839929792]}"
1_LC08_119038_20211114_198,295.5305174,-0.186652171858014,0.007885666439177224,0.12384281064646678,2021-11-14,"{""type"":""Point"",""coordinates"":[120.9715694770098,31.34962807468283]}"
1_LC08_119038_20211114_204,292.01337481999997,-0.3117422405431623,-0.2952202589365686,0.6177738904031569,2021-11-14,"{""type"":""Point"",""coordinates"":[120.89971839060313,31.052947548632712]}"
1_LC08_119038_20211114_206,294.68626645999996,-0.4607771062426967,-0.04214217211055917,0.42105117489136745,2021-11-14,"{""type"":""Point"",""coordinates"":[120.97939570500789,30.77387311780266]}"
1_LC08_119038_20211114_207,294.86742152,-0.2021366974292133,-0.016855910990130004,0.19811151482528155,2021-11-14,"{""type"":""Point"",""coordinates"":[121.34608762440004,31.6453947445592]}"
1_LC08_119038_20211114_209,290.92644445999997,0.8556489562804168,-0.48518970092519553,-0.6189599970559012,2021-11-14,"{""type"":""Point"",""coordinates"":[120.96262636634962,31.774431350910824]}"
1_LC08_119038_20211114_211,292.5910202,-0.3319826846843196,-0.032692175653009754,0.28996845039360436,2021-11-14,"{""type"":""Point"",""coordinates"":[121.03439549383822,31.59000142906358]}"
1_LC08_119038_20211114_215,287.83655438,0.8297253802626797,-0.8437624045347009,-0.04522208153130185,2021-11-14,"{""type"":""Point"",""coordinates"":[121.42485437241093,31.83216854378093]}"
1_LC08_119038_20211114_223,288.52015838,0.6275056240136989,-0.3061479767340043,-0.25969514356611134,2021-11-14,"{""type"":""Point"",""coordinates"":[120.99139648614664,31.803924534400075]}"
1_LC08_119038_20211114_224,293.86935968,-0.1682288176566888,0.0032049881269757725,0.13399516059531322,2021-11-14,"{""type"":""Point"",""coordinates"":[120.91829342351605,31.387536491680798]}"
1_LC08_119038_20211114_231,297.44460860000004,-0.2502285956421864,0.020321244937889577,0.16318922948924355,2021-11-14,"{""type"":""Point"",""coordinates"":[121.21018689819557,31.248845138323954]}"
1_LC08_119038_20211114_235,292.63887248000003,0.026735530912957713,-0.089850131401378,0.07159817861831977,2021-11-14,"{""type"":""Point"",""coordinates"":[120.93275160826373,31.407394630703795]}"
1_LC08_119038_20211114_239,289.01577127999997,0.8123711723087779,-0.5105125472337952,-0.512759208038379,2021-11-14,"{""type"":""Point"",""coordinates"":[121.25710414975215,31.694398712426022]}"
1_LC08_119038_20211114_240,291.85272788,-0.19950778449521187,-0.03350959880446029,0.24317690778670806,2021-11-14,"{""type"":""Point"",""coordinates"":[120.95164060383271,31.33880795600759]}"
1_LC08_119038_20211114_248,294.94603598000003,-0.3852163964617575,-0.05908710106635016,0.3605723107191383,2021-11-14,"{""type"":""Point"",""coordinates"":[120.96906121946176,30.781507951390477]}"
1_LC08_119038_20211114_250,296.20728536,-0.43625537173833673,0.012083246741679723,0.3806323126711476,2021-11-14,"{""type"":""Point"",""coordinates"":[121.12810386181957,31.18016371880478]}"
1_LC08_119038_20211114_252,293.11397725999996,-0.35911633478912974,-0.22642785813226812,0.5462175773000488,2021-11-14,"{""type"":""Point"",""coordinates"":[121.14532260930471,30.88374537192783]}"
1_LC08_119038_20211114_254,292.2492182,-0.29823810033667636,-0.09669889411297258,0.37423503785914325,2021-11-14,"{""type"":""Point"",""coordinates"":[121.34205118805964,31.68159681955163]}"
1_LC08_119038_20211114_255,290.60515058,0.8347088491517654,-0.47266410678369014,-0.5797328323940723,2021-11-14,"{""type"":""Point"",""coordinates"":[120.88352464666168,31.845239485994576]}"
1_LC08_119038_20211114_256,294.90843775999997,-0.1235118787221259,-0.04567119514056112,0.14762049765094842,2021-11-14,"{""type"":""Point"",""coordinates"":[120.96644905505813,31.329531317342884]}"
1_LC08_119038_20211114_257,296.57984954,-0.23636055813428544,-0.09988084966514645,0.3513547621751915,2021-11-14,"{""type"":""Point"",""coordinates"":[120.93701360712889,30.98933348073806]}"
1_LC08_119038_20211114_267,293.87961373999997,-0.4142913392566723,0.045522425837805074,0.31806464579382887,2021-11-14,"{""type"":""Point"",""coordinates"":[121.11967608297257,30.767693184297727]}"
1_LC08_119038_20211114_268,292.86104378,-0.3626738008214327,-0.04799636720215346,0.370424874568628,2021-11-14,"{""type"":""Point"",""coordinates"":[121.2087199876958,31.875737066652476]}"
