system:index,BT_B10,MNDWI,NDBI,NDVI,date,.geo
2_LC09_118038_20250603_441,308.16693734,-0.24605823176629885,-0.33393656969642144,0.6214381672912394,2025-06-03,"{""type"":""Point"",""coordinates"":[121.54915670025325,31.206178636145243]}"
2_LC09_118038_20250603_442,304.30799276,-0.3634733151286982,-0.11312435954701915,0.4179508119904141,2025-06-03,"{""type"":""Point"",""coordinates"":[121.63998983825529,31.54423329725224]}"
2_LC09_118038_20250603_443,304.66004882,-0.31116228776135174,-0.2130726854787571,0.5477472694174756,2025-06-03,"{""type"":""Point"",""coordinates"":[121.0431211807952,31.72352244146676]}"
2_LC09_118038_20250603_444,304.9642526,-0.035238229181316826,-0.28050740692471443,0.30419008008495213,2025-06-03,"{""type"":""Point"",""coordinates"":[121.02638974060055,31.28581929163763]}"
2_LC09_118038_20250603_445,304.71131912,-0.27498796867480424,-0.031157329219803388,0.27443955032542244,2025-06-03,"{""type"":""Point"",""coordinates"":[121.32487184306592,31.01408120411554]}"
2_LC09_118038_20250603_446,294.8981837,0.5184157009587139,0.09264684341584921,-0.5812758766370935,2025-06-03,"{""type"":""Point"",""coordinates"":[122.10054294972548,31.488211071012735]}"
2_LC09_118038_20250603_448,295.27074788,0.6852738801942795,-0.7332704456450275,-0.004335046552488508,2025-06-03,"{""type"":""Point"",""coordinates"":[121.55076864581658,31.767616149128223]}"
2_LC09_118038_20250603_449,307.70550463999996,-0.3735502363280878,0.12105515934290098,0.19446413407350732,2025-06-03,"{""type"":""Point"",""coordinates"":[121.00196706609684,31.663229351736167]}"
2_LC09_118038_20250603_452,313.04103385999997,-0.30977817311483846,-0.03486069910601465,0.2571663109505828,2025-06-03,"{""type"":""Point"",""coordinates"":[121.52713307083783,31.31393584270337]}"
2_LC09_118038_20250603_453,307.90716782,-0.16992734302093054,-0.02735541254788411,0.1620334095966403,2025-06-03,"{""type"":""Point"",""coordinates"":[121.39739561524705,31.09515293426666]}"
2_LC09_118038_20250603_457,304.42078742,-0.1711169530927498,-0.11439884336082555,0.2805656245280169,2025-06-03,"{""type"":""Point"",""coordinates"":[121.21524925353057,31.51369393763632]}"
2_LC09_118038_20250603_459,307.16203945999996,-0.23975701429847202,-0.2143852142981518,0.46842125051697553,2025-06-03,"{""type"":""Point"",""coordinates"":[121.12693907979906,31.370383016597305]}"
2_LC09_118038_20250603_460,297.67361594,0.7681371524148026,0.054934601664684425,-0.743463946807824,2025-06-03,"{""type"":""Point"",""coordinates"":[121.18639685376795,31.66929080013994]}"
2_LC09_118038_20250603_461,292.86446179999996,0.4419497784342689,0.02660253797451147,-0.4719867930368645,2025-06-03,"{""type"":""Point"",""coordinates"":[122.06986136442714,31.619344512667578]}"
2_LC09_118038_20250603_464,301.30355318,-0.2713794330447158,-0.33504962779156333,0.6723912840757204,2025-06-03,"{""type"":""Point"",""coordinates"":[121.03703836817986,31.34704229667947]}"
2_LC09_118038_20250603_466,307.9721102,-0.16467794510243522,-0.18818110786692446,0.3643897716808729,2025-06-03,"{""type"":""Point"",""coordinates"":[121.33101251289769,31.342200429478325]}"
2_LC09_118038_20250603_467,306.29044436000004,-0.3640627866146065,-0.195870236869207,0.548800576203592,2025-06-03,"{""type"":""Point"",""coordinates"":[121.32513335374605,31.097453180836187]}"
2_LC09_118038_20250603_469,311.54735912,-0.2267594653893447,-0.05579542502257801,0.1880472763214678,2025-06-03,"{""type"":""Point"",""coordinates"":[121.11665976173745,31.1460060772007]}"
2_LC09_118038_20250603_470,305.6649467,-0.287957025856362,-0.16940004025347488,0.43336871850844,2025-06-03,"{""type"":""Point"",""coordinates"":[121.25958026065211,31.442308290724615]}"
2_LC09_118038_20250603_473,303.82605193999996,-0.12911640039126185,-0.23137249099235735,0.3333760605016703,2025-06-03,"{""type"":""Point"",""coordinates"":[121.8040883249912,31.56994850897248]}"
2_LC09_118038_20250603_476,303.01256318000003,-0.26544557703838617,-0.2609287451104768,0.5625736931743744,2025-06-03,"{""type"":""Point"",""coordinates"":[121.76133577872896,31.57534988662561]}"
2_LC09_118038_20250603_477,303.6312248,-0.3545291902909683,-0.12669218453204184,0.38537528489475664,2025-06-03,"{""type"":""Point"",""coordinates"":[121.92963612230055,31.496819638985176]}"
2_LC09_118038_20250603_478,304.23963236,-0.3720380043909456,-0.20620859567478778,0.5733904659882163,2025-06-03,"{""type"":""Point"",""coordinates"":[121.57797061103938,31.59372932578337]}"
2_LC09_118038_20250603_479,295.38696056000003,0.6610681012990421,-0.4968467700698824,-0.2993777210457934,2025-06-03,"{""type"":""Point"",""coordinates"":[121.62175379030502,31.72294966399956]}"
2_LC09_118038_20250603_480,305.9212982,-0.3825593972081679,0.09929814840467284,0.20597531665623378,2025-06-03,"{""type"":""Point"",""coordinates"":[121.8447067807854,31.845128893450774]}"
2_LC09_118038_20250603_481,304.06531334,-0.27413921953015863,-0.024001725668489043,0.27007614735542285,2025-06-03,"{""type"":""Point"",""coordinates"":[121.08824905888532,31.066544422496644]}"
2_LC09_118038_20250603_482,307.71917672,0.1647455028338309,-0.2362807931103546,0.07597777535679259,2025-06-03,"{""type"":""Point"",""coordinates"":[121.2773427880319,31.3403527879141]}"
2_LC09_118038_20250603_484,303.0159812,-0.3340057192353786,-0.22930962386119816,0.5437219151903311,2025-06-03,"{""type"":""Point"",""coordinates"":[121.71448323280994,31.566914206663494]}"
2_LC09_118038_20250603_485,302.36313938,0.017265230114392113,-0.22321053074270328,0.1831189301876239,2025-06-03,"{""type"":""Point"",""coordinates"":[121.33497194188361,30.957541233900038]}"
2_LC09_118038_20250603_489,307.84564346,-0.31840102198328635,-0.22857854740251646,0.5476651940898142,2025-06-03,"{""type"":""Point"",""coordinates"":[121.31116968301626,31.193086547222354]}"
2_LC09_118038_20250603_493,296.62770181999997,0.5517453168185075,-0.15674947044097823,-0.4284309683148847,2025-06-03,"{""type"":""Point"",""coordinates"":[121.57914340694175,31.414387346055854]}"
2_LC09_118038_20250603_494,293.64718838,0.42818042015265456,-0.15327887688804384,-0.3439420048725416,2025-06-03,"{""type"":""Point"",""coordinates"":[122.15217803511388,31.436155936661304]}"
2_LC09_118038_20250603_495,306.91252399999996,-0.20894937824341528,-0.19332287991637268,0.4123660320749758,2025-06-03,"{""type"":""Point"",""coordinates"":[121.09372015721253,31.50410637920437]}"
2_LC09_118038_20250603_496,304.04138720000003,0.20798999411418456,-0.13405461931383972,-0.04932735426008979,2025-06-03,"{""type"":""Point"",""coordinates"":[121.87349157563912,31.786690571918868]}"
2_LC09_118038_20250603_498,310.7407064,-0.31630540306021643,-0.0403732932481523,0.35850692314612626,2025-06-03,"{""type"":""Point"",""coordinates"":[121.38121271376903,31.264818477407232]}"
2_LC09_118038_20250705_0,321.36733058,-0.2972858190803444,-0.1786705124601263,0.45423838712839176,2025-07-05,"{""type"":""Point"",""coordinates"":[121.26463126880873,31.015442147413363]}"
2_LC09_118038_20250705_1,324.08465648000004,-0.29727395496372594,-0.22296318591395634,0.48902325900986016,2025-07-05,"{""type"":""Point"",""coordinates"":[121.14654339017568,31.41318490886416]}"
2_LC09_118038_20250705_2,317.85360602000003,-0.432353163631474,-0.01718938306202818,0.34754709486196206,2025-07-05,"{""type"":""Point"",""coordinates"":[121.6819362424337,31.027334178112504]}"
2_LC09_118038_20250705_3,319.03965896,-0.4760802053601882,-0.20969950935399068,0.6506993488481891,2025-07-05,"{""type"":""Point"",""coordinates"":[121.54443643166626,31.187960712393874]}"
2_LC09_118038_20250705_4,303.10143170000003,0.4763749672544776,-0.017081629483927583,-0.40043329671670946,2025-07-05,"{""type"":""Point"",""coordinates"":[122.04672995349442,31.35526053049395]}"
2_LC09_118038_20250705_6,324.78193256,-0.1704775902807494,-0.1317692520011041,0.28866400578270845,2025-07-05,"{""type"":""Point"",""coordinates"":[121.29787712246124,31.499554597369418]}"
2_LC09_118038_20250705_7,317.44686164,0.08219104445519514,-0.24584805653710232,0.19792743179919872,2025-07-05,"{""type"":""Point"",""coordinates"":[121.076383610482,31.405453701823394]}"
2_LC09_118038_20250705_8,306.48527149999995,0.5880735175744569,-0.05501269523736242,-0.3360770832324606,2025-07-05,"{""type"":""Point"",""coordinates"":[121.63931215922918,31.46254984021754]}"
2_LC09_118038_20250705_9,315.02006744,-0.412706908914631,-0.40667124763528695,0.8172124320533053,2025-07-05,"{""type"":""Point"",""coordinates"":[121.16547161427546,31.42505598256461]}"
2_LC09_118038_20250705_10,315.53618846,0.2677971793149764,-0.14401240504838347,-0.06658979533006623,2025-07-05,"{""type"":""Point"",""coordinates"":[120.90435663027974,31.393357499472106]}"
2_LC09_118038_20250705_11,312.89405899999997,0.6177127042228375,-0.4748589649251905,0.02821477428180596,2025-07-05,"{""type"":""Point"",""coordinates"":[121.19004987069808,31.364106356426802]}"
2_LC09_118038_20250705_12,324.33075392,-0.3370651809799186,-0.018157807857378756,0.3035954050425183,2025-07-05,"{""type"":""Point"",""coordinates"":[121.70227364707905,31.19227549160392]}"
2_LC09_118038_20250705_14,320.25647408,-0.31988979102400994,-0.18820197834739866,0.4846193346886233,2025-07-05,"{""type"":""Point"",""coordinates"":[121.63320411195681,31.145555223839928]}"
2_LC09_118038_20250705_15,302.92711268,0.4579652943177951,0.12385359934531698,-0.47188297329477796,2025-07-05,"{""type"":""Point"",""coordinates"":[122.14953585658603,31.37576006065986]}"
2_LC09_118038_20250705_16,322.03384447999997,-0.31530433655279705,-0.15636472490967523,0.4616573122280382,2025-07-05,"{""type"":""Point"",""coordinates"":[121.14026492023419,30.99969614781449]}"
2_LC09_118038_20250705_18,314.7910601,-0.2880685333821363,-0.09503254287516154,0.3476301710496572,2025-07-05,"{""type"":""Point"",""coordinates"":[121.77007741563993,31.561614433695937]}"
2_LC09_118038_20250705_19,319.36095284,-0.3568869426751593,0.0043758195453273445,0.3304981295530617,2025-07-05,"{""type"":""Point"",""coordinates"":[121.75601106893322,30.972408342763746]}"
2_LC09_118038_20250705_20,302.52720434,0.44552645176676353,-0.15219901545692147,-0.3429677121238374,2025-07-05,"{""type"":""Point"",""coordinates"":[121.96594551394158,30.837382485979703]}"
2_LC09_118038_20250705_21,318.93028232,-0.3931377745005415,-0.23800120996202057,0.6070351484743545,2025-07-05,"{""type"":""Point"",""coordinates"":[121.85254870215468,31.69581930442585]}"
2_LC09_118038_20250705_23,312.41895422,-0.5061053255021963,-0.3462083977872144,0.7978951705667245,2025-07-05,"{""type"":""Point"",""coordinates"":[121.79974646837248,31.54560986144581]}"
2_LC09_118038_20250705_24,324.37177016,-0.28694626792409184,0.19429500420177964,0.040808665627314465,2025-07-05,"{""type"":""Point"",""coordinates"":[120.95494987664617,31.831168023374346]}"
2_LC09_118038_20250705_25,330.91044242,-0.24920643047306967,-0.16631359551713543,0.40547829577856237,2025-07-05,"{""type"":""Point"",""coordinates"":[121.43673166772311,31.305074347157696]}"
2_LC09_118038_20250705_26,319.15245361999996,-0.3342130557320432,-0.23199264795521254,0.550918738969525,2025-07-05,"{""type"":""Point"",""coordinates"":[121.16186220911335,31.260073496211056]}"
2_LC09_118038_20250705_27,303.74743748000003,0.6145599327890711,-0.12256776983203088,-0.5105148658448151,2025-07-05,"{""type"":""Point"",""coordinates"":[121.6706616199532,31.345412057529032]}"
2_LC09_118038_20250705_28,306.45450932,0.5250381142254018,0.12074531869753652,-0.3635574547639712,2025-07-05,"{""type"":""Point"",""coordinates"":[121.63862807407445,31.441664734150432]}"
2_LC09_118038_20250705_29,309.96139784,0.3696451120450818,-0.38269873202783256,0.0788905210403523,2025-07-05,"{""type"":""Point"",""coordinates"":[121.82647826098977,31.57258270383366]}"
2_LC09_118038_20250705_30,313.38625388,-0.48585855196940225,-0.16098323387325947,0.6533345923487832,2025-07-05,"{""type"":""Point"",""coordinates"":[121.90637939746705,31.023810920949646]}"
2_LC09_118038_20250705_31,324.10858262,-0.37846859055397397,-0.030740994174111604,0.35878737807602484,2025-07-05,"{""type"":""Point"",""coordinates"":[121.20816973817972,31.256324510534327]}"
2_LC09_118038_20250705_32,319.52159978,-0.1387765838261225,-0.10840248962655603,0.2426968598207567,2025-07-05,"{""type"":""Point"",""coordinates"":[121.4565365185575,31.047477047468277]}"
2_LC09_118038_20250705_33,317.71346719999997,-0.4301207838420287,-0.23471040690002903,0.6591849385172049,2025-07-05,"{""type"":""Point"",""coordinates"":[121.62309201680557,31.52381198669298]}"
2_LC09_118038_20250705_34,323.27800376,-0.3484736921480087,-0.18168310435419271,0.5141690350707763,2025-07-05,"{""type"":""Point"",""coordinates"":[121.43084917766085,31.339859073906148]}"
2_LC09_118038_20250705_35,299.51934674,0.4843234030465504,0.3379704270118381,-0.5786078695830642,2025-07-05,"{""type"":""Point"",""coordinates"":[122.04395061515494,31.542394290006097]}"
2_LC09_118038_20250705_36,312.99318158,-0.4789483140683955,-0.24278941978057014,0.7165122228057395,2025-07-05,"{""type"":""Point"",""coordinates"":[121.96808799630381,31.49554698102245]}"
2_LC09_118038_20250705_38,320.1744416,-0.3510404601190238,-0.07675931401537556,0.3363443385574274,2025-07-05,"{""type"":""Point"",""coordinates"":[121.7701081738491,31.7591036397165]}"
2_LC09_118038_20250705_39,318.05185117999997,-0.435488898895085,-0.15098127586348176,0.5455970949905092,2025-07-05,"{""type"":""Point"",""coordinates"":[121.6851099189675,31.746574163371164]}"
2_LC09_118038_20250705_40,324.85371097999996,-0.333258980139731,-0.09933375668665036,0.4337371383652213,2025-07-05,"{""type"":""Point"",""coordinates"":[121.61645004300092,31.54436813439779]}"
2_LC09_118038_20250705_43,304.0584773,0.47712435751952487,-0.3996259733889266,-0.16623900795353874,2025-07-05,"{""type"":""Point"",""coordinates"":[122.07978792509601,31.265416377015065]}"
2_LC09_118038_20250705_45,323.78387072,-0.4739484367659742,0.086966188720611,0.153900945584766,2025-07-05,"{""type"":""Point"",""coordinates"":[121.66853071735319,31.11327869677257]}"
2_LC09_118038_20250705_46,323.7120923,-0.380715103360043,-0.16148687331315933,0.5833689491777385,2025-07-05,"{""type"":""Point"",""coordinates"":[121.16828080249024,31.17355683440531]}"
2_LC09_118038_20250705_47,334.62924818,-0.1772927841044204,-0.05862343986858711,0.19954514169434717,2025-07-05,"{""type"":""Point"",""coordinates"":[121.00591133744672,31.369740291315914]}"
2_LC09_118038_20250705_48,314.6543393,-0.31824676888496417,-0.06195590083399977,0.3602546279359039,2025-07-05,"{""type"":""Point"",""coordinates"":[121.84263062690079,30.997475674277588]}"
2_LC09_118038_20250705_49,319.6275584,-0.4734003213383999,-0.1350430805392741,0.629101575090788,2025-07-05,"{""type"":""Point"",""coordinates"":[121.05178427617793,31.63866354514027]}"
2_LC09_118038_20250705_50,320.53333369999996,-0.40433996956631996,-0.24544997743086613,0.622682963365716,2025-07-05,"{""type"":""Point"",""coordinates"":[121.73532297075973,31.17623142809683]}"
2_LC09_118038_20250705_51,321.05629076,-0.27475858032690936,-0.0822674331116261,0.43406045621311207,2025-07-05,"{""type"":""Point"",""coordinates"":[121.33981825205706,31.22930610521142]}"
2_LC09_118038_20250705_52,303.23473448,0.6227572743329923,-0.19224491420836792,-0.46338404200039424,2025-07-05,"{""type"":""Point"",""coordinates"":[121.52807750087516,31.51908585081977]}"
2_LC09_118038_20250705_53,299.75519012,0.37204468188440987,0.33415882450057804,-0.39110742054804887,2025-07-05,"{""type"":""Point"",""coordinates"":[122.01380558283653,31.768839757703272]}"
2_LC09_118038_20250705_54,326.25168116,-0.20360710672736468,-0.09141892335320052,0.28465389990238826,2025-07-05,"{""type"":""Point"",""coordinates"":[121.07345409808889,31.59625789148877]}"
2_LC09_118038_20250705_55,331.07108936,-0.18078486216573916,-0.20261396480908678,0.36996014325323473,2025-07-05,"{""type"":""Point"",""coordinates"":[121.33594864182702,31.252007647650473]}"
2_LC09_118038_20250705_56,320.3453426,-0.41595083599409494,-0.16643288800856967,0.5324945696334968,2025-07-05,"{""type"":""Point"",""coordinates"":[121.72892831266851,31.8179631680516]}"
2_LC09_118038_20250705_57,318.1065395,-0.30599010182604225,-0.1372416384817739,0.4249994113907659,2025-07-05,"{""type"":""Point"",""coordinates"":[121.63371042273214,31.17125246573227]}"
2_LC09_118038_20250705_58,303.60388064,0.6399328741740377,-0.16312517775159432,-0.4736532450818167,2025-07-05,"{""type"":""Point"",""coordinates"":[121.49021415391358,31.559484211358747]}"
2_LC09_118038_20250705_59,318.58164428,-0.1764553276739259,-0.24469325437216616,0.47162627864996465,2025-07-05,"{""type"":""Point"",""coordinates"":[121.11861313298478,31.613483322167085]}"
2_LC09_118038_20250705_60,318.41757931999996,-0.40882684605513864,-0.26817996356129753,0.6785853692445072,2025-07-05,"{""type"":""Point"",""coordinates"":[121.26283385106296,31.43217722926671]}"
2_LC09_118038_20250705_62,312.69923186,-0.5411938620416834,-0.3062800483585279,0.8115345875166522,2025-07-05,"{""type"":""Point"",""coordinates"":[121.5993463411508,31.587905439108436]}"
2_LC09_118038_20250705_63,316.24371859999997,-0.22646014843497914,-0.36498813780198486,0.6301203136535046,2025-07-05,"{""type"":""Point"",""coordinates"":[121.32511102916885,31.424257632897024]}"
2_LC09_118038_20250705_65,318.55430012,-0.363391261978236,-0.052812709803722435,0.3818663823106885,2025-07-05,"{""type"":""Point"",""coordinates"":[121.81774096203405,30.956225314814127]}"
2_LC09_118038_20250705_66,316.76667566000003,-0.2558095500395908,-0.17757335948685007,0.387274562405376,2025-07-05,"{""type"":""Point"",""coordinates"":[121.59095511076411,31.056488756057988]}"
2_LC09_118038_20250705_68,303.41588953999997,0.5060276091117675,-0.14812871633438252,-0.38045581088095143,2025-07-05,"{""type"":""Point"",""coordinates"":[121.90936097232499,31.11722995015995]}"
2_LC09_118038_20250705_70,323.39763446,-0.22239821112456917,-0.25280955755796286,0.4908658262925646,2025-07-05,"{""type"":""Point"",""coordinates"":[120.88549404224088,31.28693698549876]}"
2_LC09_118038_20250705_72,318.95079044,-0.4093237398600842,-0.13209091095063719,0.49697845151726633,2025-07-05,"{""type"":""Point"",""coordinates"":[121.82528808828644,31.748291426145023]}"
2_LC09_118038_20250705_73,302.91002258000003,0.38357480396738863,-0.03271675358539803,-0.28311225499900994,2025-07-05,"{""type"":""Point"",""coordinates"":[122.03882427765394,30.838257591075642]}"
2_LC09_118038_20250705_74,317.41951747999997,-0.3901010036095669,-0.3192837436666703,0.6901192675961699,2025-07-05,"{""type"":""Point"",""coordinates"":[121.24825660971115,31.132378953908702]}"
2_LC09_118038_20250705_75,318.32529278,-0.12973869637340402,-0.03915401441903195,0.15254529271583997,2025-07-05,"{""type"":""Point"",""coordinates"":[121.38848763254273,31.03499164449828]}"
2_LC09_118038_20250705_76,316.10357978,-0.3347306869605408,-0.4914965498884088,0.8262299685112017,2025-07-05,"{""type"":""Point"",""coordinates"":[121.54385883973087,31.62674811540593]}"
2_LC09_118038_20250705_79,302.67759722,0.4819604965449766,0.19933460748920526,-0.5463714933124789,2025-07-05,"{""type"":""Point"",""coordinates"":[122.07807134919027,31.346853567146113]}"
2_LC09_118038_20250705_81,306.26651821999997,0.7073970659929976,-0.3647851186658114,-0.46221991937216456,2025-07-05,"{""type"":""Point"",""coordinates"":[121.5812209206028,31.744755330417135]}"
2_LC09_118038_20250705_84,316.18903028,0.07838315046033546,-0.35624538877448764,0.2976167899361528,2025-07-05,"{""type"":""Point"",""coordinates"":[121.01731371111605,31.6881906180161]}"
2_LC09_118038_20250705_85,302.95445684000003,0.46188456431214325,-0.41930996104618834,-0.1355262934906028,2025-07-05,"{""type"":""Point"",""coordinates"":[122.01154431165527,30.885462000419643]}"
2_LC09_118038_20250705_88,316.59919268,0.1035937617720183,-0.44655960368867237,0.4052167233374376,2025-07-05,"{""type"":""Point"",""coordinates"":[121.46664505455198,30.978489212985423]}"
2_LC09_118038_20250705_89,300.40803194,0.37007932527076465,0.2396899678268502,-0.3325630656653189,2025-07-05,"{""type"":""Point"",""coordinates"":[122.03153334373819,31.849419051259737]}"
2_LC09_118038_20250705_90,303.05357942,0.5036501024590165,0.16974155819656667,-0.5670326210994375,2025-07-05,"{""type"":""Point"",""coordinates"":[122.05298021242926,31.405241661244503]}"
2_LC09_118038_20250705_93,323.33952811999995,-0.001526646928201404,-0.025902150763416034,0.06127040278036372,2025-07-05,"{""type"":""Point"",""coordinates"":[121.2484839464191,31.081018571234164]}"
2_LC09_118038_20250705_94,301.77523994,0.390775417014534,0.1983376901937124,-0.36686077289571184,2025-07-05,"{""type"":""Point"",""coordinates"":[122.04596770953727,31.702882652960863]}"
2_LC09_118038_20250705_95,318.74229121999997,-0.3314188538792274,-0.3644314422252176,0.680741872794853,2025-07-05,"{""type"":""Point"",""coordinates"":[121.91555665224368,30.882133051638863]}"
2_LC09_118038_20250705_96,315.91558868,-0.4695431677697935,-0.2932687624917696,0.7667202452551015,2025-07-05,"{""type"":""Point"",""coordinates"":[121.03335238303741,31.820459729021223]}"
2_LC09_118038_20250705_97,328.79127001999996,-0.4779777310573573,0.019112813749502872,0.39015887614780964,2025-07-05,"{""type"":""Point"",""coordinates"":[121.44397809377658,31.273884861869764]}"
2_LC09_118038_20250705_98,315.8506463,-0.35519233063604916,-0.05836112899135897,0.378356407976629,2025-07-05,"{""type"":""Point"",""coordinates"":[121.79102702433559,30.979152335139812]}"
2_LC09_118038_20250705_99,303.37145527999996,0.5000367425522848,-0.08977069007037188,-0.40602896352579154,2025-07-05,"{""type"":""Point"",""coordinates"":[121.85605820793855,31.186898665631144]}"
2_LC09_118038_20250705_100,333.68587465999997,-0.07416772018541928,-0.0026643314950065794,0.029134754214356063,2025-07-05,"{""type"":""Point"",""coordinates"":[121.30001934619092,31.338185774739575]}"
2_LC09_118038_20250705_101,329.74831561999997,-0.15560587973091364,0.00544289859982439,0.08937325442862436,2025-07-05,"{""type"":""Point"",""coordinates"":[121.13466837079378,31.266066925384496]}"
2_LC09_118038_20250705_102,317.25887054,-0.44228949858088934,-0.20170275004062768,0.6232667048794468,2025-07-05,"{""type"":""Point"",""coordinates"":[121.30509357411343,31.746558810155456]}"
2_LC09_118038_20250705_103,320.6700545,-0.04657406929312763,-0.07271770707047598,0.20711978275138676,2025-07-05,"{""type"":""Point"",""coordinates"":[121.32411767361087,31.17544480004145]}"
2_LC09_118038_20250705_104,320.071901,-0.25709947823111806,-0.21068496277449184,0.5070530819628293,2025-07-05,"{""type"":""Point"",""coordinates"":[120.86157556890664,31.439701148688716]}"
2_LC09_118038_20250705_105,302.96812892,0.5739221671117896,0.07405626352488556,-0.6111213962334011,2025-07-05,"{""type"":""Point"",""coordinates"":[122.02924711742703,31.505480620828468]}"
2_LC09_118038_20250705_107,305.69229085999996,0.7645761665343566,-0.15937007874015777,-0.608331338281063,2025-07-05,"{""type"":""Point"",""coordinates"":[121.23090880383906,31.72106823424661]}"
2_LC09_118038_20250705_108,304.01062502,0.6070440168687402,-0.168994948615224,-0.4217573365959573,2025-07-05,"{""type"":""Point"",""coordinates"":[121.80995908766548,31.31647319988152]}"
2_LC09_118038_20250705_109,314.37406166,-0.3992638212205319,0.02860845731499074,0.2808137722407604,2025-07-05,"{""type"":""Point"",""coordinates"":[121.76196170426091,31.654432039847087]}"
2_LC09_118038_20250705_111,318.45517754,-0.3725716395182502,-0.08006103029865677,0.39472685761450543,2025-07-05,"{""type"":""Point"",""coordinates"":[121.85655371230104,30.915426413115977]}"
2_LC09_118038_20250705_112,315.39946766,-0.16670327256753786,-0.3041997544003275,0.4699293214490027,2025-07-05,"{""type"":""Point"",""coordinates"":[121.30516219025161,31.812580354300902]}"
2_LC09_118038_20250705_113,305.35048886,0.6137048915861647,0.30933472204140117,-0.7060697564894592,2025-07-05,"{""type"":""Point"",""coordinates"":[121.4262666631673,31.491032662428967]}"
2_LC09_118038_20250705_114,301.40267575999997,0.4065360127337842,-0.06285714285714261,-0.317116867059462,2025-07-05,"{""type"":""Point"",""coordinates"":[122.16459436679946,30.94033864808013]}"
2_LC09_118038_20250705_115,320.70423470000003,-0.23187004447882417,-0.08403448097868171,0.2212318070047185,2025-07-05,"{""type"":""Point"",""coordinates"":[121.5296739168012,31.21693475706118]}"
2_LC09_118038_20250705_116,320.1744416,-0.07617648094048082,-0.03640059564611058,0.08354269804528872,2025-07-05,"{""type"":""Point"",""coordinates"":[121.62202442741086,30.929750257847015]}"
2_LC09_118038_20250705_119,313.27687724,-0.5319383900029062,-0.35743105697069183,0.860764076485627,2025-07-05,"{""type"":""Point"",""coordinates"":[121.30967089035077,31.724207756548466]}"
2_LC09_118038_20250705_120,326.59690118000003,-0.17577422447974703,-0.0064557948861696185,0.12070462237741776,2025-07-05,"{""type"":""Point"",""coordinates"":[121.00988982029156,31.7313520289722]}"
2_LC09_118038_20250705_121,325.13740664,-0.3045111983865832,-0.1256109794881646,0.403237394119473,2025-07-05,"{""type"":""Point"",""coordinates"":[121.5044573200722,31.272714578622633]}"
2_LC09_118038_20250705_122,316.60602872,-0.415916224223402,-0.19258433231112346,0.624501575969316,2025-07-05,"{""type"":""Point"",""coordinates"":[121.766027418809,31.775168723918906]}"
2_LC09_118038_20250705_123,326.38840196,-0.34918552344601955,-0.13271447739532855,0.42816304265265404,2025-07-05,"{""type"":""Point"",""coordinates"":[121.26768181157303,31.38680262803313]}"
2_LC09_118038_20250705_124,303.3577832,0.5105639109075016,-0.101626466032308,-0.40417701445199117,2025-07-05,"{""type"":""Point"",""coordinates"":[121.93660605289992,31.42989694755973]}"
2_LC09_118038_20250705_125,318.92686430000003,-0.38350469999264986,-0.14119579434040702,0.5270287687308791,2025-07-05,"{""type"":""Point"",""coordinates"":[121.72032262382368,31.371922322398515]}"
2_LC09_118038_20250705_126,325.5065528,0.031109690820483944,-0.36444150971082384,0.43422168849912424,2025-07-05,"{""type"":""Point"",""coordinates"":[120.96254552328229,31.358123654848]}"
2_LC09_118038_20250705_129,310.73728838,-0.011380327743220942,-0.018274690669245423,-0.007839963276597148,2025-07-05,"{""type"":""Point"",""coordinates"":[121.88503373303483,31.794973317658894]}"
2_LC09_118038_20250705_130,303.17662814,0.5262017682534107,-0.08233159446586516,-0.3837312541366008,2025-07-05,"{""type"":""Point"",""coordinates"":[121.77589980942969,31.419877517266098]}"
2_LC09_118038_20250705_131,326.99339150000003,-0.35634381001793153,-0.14216467960416102,0.46655923834304136,2025-07-05,"{""type"":""Point"",""coordinates"":[121.436146203511,31.290560076424132]}"
2_LC09_118038_20250705_133,318.3116207,-0.3545982123946288,-0.21682374983162367,0.5483773788747611,2025-07-05,"{""type"":""Point"",""coordinates"":[121.8731773737526,31.06344142108422]}"
2_LC09_118038_20250705_134,325.25361932,-0.2263884973216804,0.19052273526996918,0.19414003922020964,2025-07-05,"{""type"":""Point"",""coordinates"":[121.02965674396319,31.19204271717428]}"
2_LC09_118038_20250705_135,314.82182228,-0.4813069516683189,-0.30615516237886387,0.8035537052163756,2025-07-05,"{""type"":""Point"",""coordinates"":[121.04123569982099,31.201840162167052]}"
2_LC09_118038_20250705_136,303.11168576,0.46794691559354434,-0.04257633636064637,-0.34381020619377467,2025-07-05,"{""type"":""Point"",""coordinates"":[122.03061760819413,31.039695417039088]}"
2_LC09_118038_20250705_138,323.89324736000003,-0.2493834533249284,0.0021467032138454273,0.20269858495357132,2025-07-05,"{""type"":""Point"",""coordinates"":[121.21069649321838,31.565156562903613]}"
2_LC09_118038_20250705_139,304.14392780000003,0.5969202102413557,-0.15487247530591164,-0.43699577755817093,2025-07-05,"{""type"":""Point"",""coordinates"":[121.55855033170884,31.492273616735105]}"
2_LC09_118038_20250705_140,300.48322838,0.38283227210445714,0.20286531150837295,-0.362224121461968,2025-07-05,"{""type"":""Point"",""coordinates"":[122.16672707880193,31.67234116787298]}"
