NDVI,Landuse_IGBP,Building_Density,Impervious_Flag,Water_Flag,Vegetation_Flag,Raw_LST,UHI_Intensity
0.6377858161852215,0.7647058823529411,0.0,1.0,0.0,0.0,0.447421267610296,1.913393
0.5303607296939261,0.7058823529411764,0.0,0.0,0.0,0.0,0.44606403232756886,0.9630928
0.7042762755597314,0.7058823529411764,0.0,0.0,0.0,0.0,0.0351765035709084,-0.770668
0.5131568416391477,0.7647058823529411,0.0,1.0,0.0,0.0,0.6749522565464705,1.6332932
0.597739451077843,0.7647058823529411,0.0,1.0,0.0,0.0,0.17530892262821451,-0.7997513
0.39588199721851486,0.5294117647058824,0.0,0.0,0.0,0.0,0.2075828820201333,0.35184288
0.8504511384932916,0.7647058823529411,0.0,1.0,0.0,0.0,0.7441803374017191,2.0840263
0.5333456851407498,0.6470588235294118,0.0,0.0,0.0,0.0,0.4955988723785776,1.2856064
0.2657892743956235,0.7647058823529411,0.0,1.0,0.0,0.0,0.5642094155744286,1.7323189
0.7403190491813711,0.5294117647058824,0.0,0.0,0.0,0.0,0.3725896476900781,0.818676
0.49890845706669557,0.7058823529411764,0.0,0.0,0.0,0.0,0.17978812130572308,0.17087555
0.45472000578672195,1.0,0.0,0.0,1.0,0.0,0.2848163953319074,0.2471981
0.4952658427175839,0.7647058823529411,0.0,1.0,0.0,0.0,0.4344488754691951,0.06741333
0.4511674364878896,0.7647058823529411,0.0,1.0,0.0,0.0,0.31140976992620883,-0.5342293
0.6233208037515492,0.5294117647058824,0.0,0.0,0.0,0.0,0.014707825297775923,-0.9039364
0.5876339484585169,0.7647058823529411,0.0,1.0,0.0,0.0,0.472069457167406,2.0738735
0.4974337983592941,0.7647058823529411,0.0,1.0,0.0,0.0,0.48643453148724314,0.4058838
0.660557788699752,0.5294117647058824,0.0,0.0,0.0,0.0,0.4580664684960585,1.0412388
0.9117454489854275,0.3529411764705882,0.0,0.0,0.0,0.0,0.19145835268020983,-0.36064148
0.633472865884319,0.7058823529411764,0.0,0.0,0.0,0.0,0.559267063652372,1.0795307
0.6839971727592455,0.7647058823529411,0.0,1.0,0.0,0.0,0.6926305903197161,1.9478397
0.9103121662457183,0.7647058823529411,0.0,1.0,0.0,0.0,0.23237988995057046,0.5132923
0.9371022090627303,0.8235294117647058,0.0,0.0,0.0,0.0,0.3749610743280396,0.834116
0.7093972491689602,0.5294117647058824,0.0,0.0,0.0,0.0,0.6797147374424974,1.8637466
0.8019630133960193,0.7058823529411764,0.0,0.0,0.0,0.0,0.18721175594841366,-0.3882904
0.6504822323759352,0.7647058823529411,0.0,1.0,0.0,0.0,0.4691335167392836,1.1132946
0.881993633460078,0.5294117647058824,0.0,0.0,0.0,0.0,0.3470500126407732,-0.50162697
0.876327029291635,0.9411764705882353,0.0,0.0,0.0,0.0,0.1990466249721332,0.29626465
0.9240979955884607,0.5294117647058824,0.0,0.0,0.0,0.0,0.2693477800429287,0.75398445
0.5998092566041422,0.7647058823529411,0.0,1.0,0.0,0.0,0.6578507404446445,1.5219479
0.6393160986812578,0.5294117647058824,0.0,0.0,0.0,0.0,0.3030249677975201,0.36575127
0.7910328465309364,0.7058823529411764,0.0,0.0,0.0,0.0,0.3347396864912464,-0.5817776
0.611659581378693,0.7647058823529411,0.0,1.0,0.0,0.0,0.4919888550271754,1.2621021
0.8973591784000521,0.5294117647058824,0.0,0.0,0.0,0.0,0.6597150714049889,1.733532
0.638492478536517,0.7647058823529411,0.0,1.0,0.0,0.0,0.4963737239483623,1.2906513
0.523105447291212,0.7647058823529411,0.0,1.0,0.0,0.0,0.5812787072253371,1.2228451
0.5524926313263789,0.7647058823529411,0.0,1.0,0.0,0.0,0.5519553357392302,1.6525345
0.8176939752118961,0.5294117647058824,0.0,0.0,0.0,0.0,0.5796458064124899,1.2122135
0.6789317120606677,0.7647058823529411,0.0,1.0,0.0,0.0,0.8179508940380957,2.5643349
0.5555184453103029,0.7647058823529411,0.0,1.0,0.0,0.0,0.6602327132665424,1.5374565
0.7238007612808461,0.6470588235294118,0.0,0.0,0.0,0.0,0.18706117987776372,-0.38927078
0.5532349317096953,0.7647058823529411,0.0,1.0,0.0,0.0,0.6361994248228457,2.2010345
0.91627876927951,0.47058823529411764,0.0,0.0,0.0,0.0,0.17208677048603516,-0.8207302
0.8148864707386163,0.7647058823529411,0.0,1.0,0.0,0.0,0.4508566870276369,0.994297
0.8990221264039324,0.5294117647058824,0.0,0.0,0.0,0.0,0.6087805183859532,1.2024593
0.7142472739446457,0.5882352941176471,0.0,0.0,0.0,0.0,0.5608832663406527,0.89060783
0.5863035789676143,0.8235294117647058,0.0,0.0,0.0,0.0,0.13536818046395593,-0.7258358
0.6052001072264024,0.7647058823529411,0.0,1.0,0.0,0.0,0.5710222503974594,2.1106396
0.9054792166795673,0.7647058823529411,0.0,1.0,0.0,0.0,0.3861198157816026,0.9067688
0.5158803652793872,0.7647058823529411,0.0,1.0,0.0,0.0,0.4387303331978929,1.8568077
0.872532415086221,0.6470588235294118,0.0,0.0,0.0,0.0,0.3265907087533617,0.5191841
0.9186099788928974,0.5294117647058824,0.0,0.0,0.0,0.0,0.3545685629388933,-0.45267487
0.4582467711222282,0.6470588235294118,0.0,0.0,0.0,0.0,0.5135174247859342,1.4022713
0.7301093120172626,0.7647058823529411,0.0,1.0,0.0,0.0,0.5516398290697944,1.029871
0.9281873973939756,0.5294117647058824,0.0,0.0,0.0,0.0,0.23722966981362825,-0.06263161
0.7280622272378494,0.5294117647058824,0.0,0.0,0.0,0.0,0.506363303732734,0.7350826
0.4729720176492618,0.7647058823529411,0.0,1.0,0.0,0.0,0.3033738707160887,-0.7859955
0.5559283612171135,0.7647058823529411,0.0,1.0,0.0,0.0,0.4779313777388219,0.5499668
0.48166784991955247,0.7647058823529411,0.0,1.0,0.0,0.0,0.3904434582460463,1.5424194
0.4888162505656163,0.5882352941176471,0.0,0.0,0.0,0.0,0.514105081590845,0.7854881
0.432041207738071,0.7647058823529411,0.0,1.0,0.0,0.0,0.6459001563471767,2.2641945
0.5584323834083811,0.9411764705882353,0.0,0.0,0.0,0.0,0.6874512422086401,1.9141178
0.7049336341674795,0.5882352941176471,0.0,0.0,0.0,0.0,0.415353544704248,1.7046051
0.6468715093069686,0.7647058823529411,0.0,1.0,0.0,0.0,0.5726999724920367,0.96754456
0.9262591553337355,0.47058823529411764,0.0,0.0,0.0,0.0,0.09584342666608459,-0.9831753
0.49848445041608624,0.7647058823529411,0.0,1.0,0.0,0.0,0.46537731756053846,0.26878357
0.4920548209211528,0.7647058823529411,0.0,1.0,0.0,0.0,0.36222743607328045,1.3587093
0.7798394922911897,0.5294117647058824,0.0,0.0,0.0,0.0,0.2306796107403506,-0.105278015
0.8802671523713714,0.5294117647058824,0.0,0.0,0.0,0.0,0.19885650071172067,-0.6464367
0.9636373803538774,0.5882352941176471,0.0,0.0,0.0,0.0,0.1251914059147099,-0.7920952
0.6993122312571763,0.7647058823529411,0.0,1.0,0.0,0.0,0.4175398272242119,0.15676689
0.6269736604544319,0.5882352941176471,0.0,0.0,0.0,0.0,0.5628682925171602,1.1029778
0.5318392968502632,0.7058823529411764,0.0,0.0,0.0,0.0,0.10789771490559552,-0.9046917
0.8962672889730476,0.5294117647058824,0.0,0.0,0.0,0.0,0.6532971325804722,1.6917458
0.6360580415200351,0.5882352941176471,0.0,0.0,0.0,0.0,0.42392378390048835,0.19833183
0.8252493858376069,0.7647058823529411,0.0,1.0,0.0,0.0,0.020362337585105195,-0.86712074
0.9200557169261414,0.7647058823529411,0.0,1.0,0.0,0.0,0.3287954470952146,0.5335388
0.7900855789543828,0.7058823529411764,0.0,0.0,0.0,0.0,0.20242374742826907,-0.2892475
0.7179429295493487,0.7647058823529411,0.0,1.0,0.0,0.0,0.4972385110311617,0.4762268
0.5886387524689293,0.7647058823529411,0.0,1.0,0.0,0.0,0.4833187200330915,1.2056522
0.6505196167362037,0.7647058823529411,0.0,1.0,0.0,0.0,0.5739195214844806,0.97548485
0.6775395650530187,0.9411764705882353,0.0,0.0,0.0,0.0,0.45261438435040047,1.0057411
0.8325563189011962,0.4117647058823529,0.0,0.0,0.0,0.0,0.30864081074374905,-0.75170326
0.6000554796472557,0.7058823529411764,0.0,0.0,0.0,0.0,0.45445029920402646,1.959158
0.45670425624360395,0.9411764705882353,0.0,0.0,0.0,0.0,0.28160654707098765,0.22629929
0.8220927265927428,0.7647058823529411,0.0,1.0,0.0,0.0,0.4516792893746904,1.9411163
0.5229699728744404,0.7647058823529411,0.0,1.0,0.0,0.0,0.4962146523406523,0.46956062
0.557040476636364,0.7647058823529411,0.0,1.0,0.0,0.0,0.6819575592263436,1.8783493
0.8057349345740432,0.7058823529411764,0.0,0.0,0.0,0.0,0.5291949131067679,1.5043449
0.6248949384902536,0.7647058823529411,0.0,1.0,0.0,0.0,0.7285541152527992,1.9822865
0.41057899411419,0.9411764705882353,0.0,0.0,0.0,0.0,0.35854886852629075,-0.227314
0.7579332920349802,0.7647058823529411,0.0,1.0,0.0,0.0,0.833568913599509,2.865467
0.4700767393919059,0.7647058823529411,0.0,1.0,0.0,0.0,0.566304883732716,1.7459621
0.9396984540171813,0.5882352941176471,0.0,0.0,0.0,0.0,0.27650629533943594,-0.76148033
0.6835314482671601,0.6470588235294118,0.0,0.0,0.0,0.0,0.4106555127100555,0.1119442
0.6225271206624856,0.7647058823529411,0.0,1.0,0.0,0.0,0.5976824174900255,1.3296471
0.9103085442315747,0.8235294117647058,0.0,0.0,0.0,0.0,0.3154181986707707,-0.508131
0.5602833897129402,0.7647058823529411,0.0,1.0,0.0,0.0,0.545146016310845,0.78814507
0.5017371392349175,0.7647058823529411,0.0,1.0,0.0,0.0,0.3241864717653753,1.1110306
0.8844650298045564,0.5882352941176471,0.0,0.0,0.0,0.0,0.37212854509240634,0.48171043
0.5746366001794228,0.6470588235294118,0.0,0.0,0.0,0.0,0.5900522534119101,1.0805225
0.9577714175702206,0.8235294117647058,0.0,0.0,0.0,0.0,0.26014242621406325,0.08654976
0.9072707092262198,0.5882352941176471,0.0,0.0,0.0,0.0,0.3280575071692078,-0.6252842
1.0,0.23529411764705882,0.0,0.0,0.0,1.0,0.11127923160503839,-0.8826752
0.7467408063394414,0.7058823529411764,0.0,0.0,0.0,0.0,0.3625739953954188,1.3609657
0.8569166185363817,0.5294117647058824,0.0,0.0,0.0,0.0,0.15167375262812355,-0.95363617
0.1704566055170889,0.5294117647058824,0.0,0.0,0.0,0.0,0.22208271313471517,-0.49521446
0.46633697051928114,0.7647058823529411,0.0,1.0,0.0,0.0,0.061219718903184894,-0.60110474
0.673217855391381,0.5882352941176471,0.0,0.0,0.0,0.0,0.7040837460748421,1.8229637
0.6210999546915598,1.0,0.0,0.0,1.0,0.0,0.16834287518854962,-0.8451061
0.6368357027404121,0.7647058823529411,0.0,1.0,0.0,0.0,0.4301612657998679,0.8595524
0.4867342992801542,0.7647058823529411,0.0,1.0,0.0,0.0,0.30250527528908977,-0.59220505
0.6234882664667019,0.7647058823529411,0.0,1.0,0.0,0.0,0.5416933128698305,1.5857201
0.7991722884576499,0.5294117647058824,0.0,0.0,0.0,0.0,0.5597926151518782,1.0829525
0.8919103385921652,0.5882352941176471,0.0,0.0,0.0,0.0,0.3473851469303133,0.65457344
0.533387199705922,0.7647058823529411,0.0,1.0,0.0,0.0,0.9285290973609053,3.2842922
0.7090227402983704,0.5294117647058824,0.0,0.0,0.0,0.0,0.16972178873825738,-0.83612823
0.694077275080406,0.7647058823529411,0.0,1.0,0.0,0.0,0.2935357458510284,0.30396843
0.45777053632124365,0.7647058823529411,0.0,1.0,0.0,0.0,0.7277356141994993,1.9769573
0.7318220072766264,0.7647058823529411,0.0,1.0,0.0,0.0,0.39937549014122187,0.03850174
0.5879773098554376,0.5882352941176471,0.0,0.0,0.0,0.0,0.5011558324644936,1.3217869
0.5876377460294686,0.7647058823529411,0.0,1.0,0.0,0.0,0.388079062397376,0.58556175
0.5881963955119697,0.7647058823529411,0.0,1.0,0.0,0.0,0.24200474754046875,-0.36550522
0.7860627408985899,0.7647058823529411,0.0,1.0,0.0,0.0,0.5664211847055722,1.1261101
0.8153422162121426,0.7647058823529411,0.0,1.0,0.0,0.0,0.2996580985757671,0.9513302
0.8065329973434743,0.5294117647058824,0.0,0.0,0.0,0.0,0.5274357510362355,0.6728363
0.8686433697977759,0.4117647058823529,0.0,0.0,0.0,0.0,0.15515252857942574,-0.597023
0.5025113586178749,0.7647058823529411,0.0,1.0,0.0,0.0,0.6299979757185832,2.160658
0.6223112412276572,0.5294117647058824,0.0,0.0,0.0,0.0,0.34649399438767237,1.2562714
0.4898397837154909,0.5294117647058824,0.0,0.0,0.0,0.0,0.028042888986473447,-0.8171139
0.491296664986126,0.7647058823529411,0.0,1.0,0.0,0.0,0.8582463981119988,2.8266926
0.5140881520258387,0.7647058823529411,0.0,1.0,0.0,0.0,0.40489407383559106,0.69504166
0.5121835362160204,0.7647058823529411,0.0,1.0,0.0,0.0,0.6096602458959963,2.028242
0.4670583958121533,0.7647058823529411,0.0,1.0,0.0,0.0,0.5709850458041275,1.776434
0.4466027503569208,0.9411764705882353,0.0,0.0,0.0,0.0,0.285588317406154,-0.081739426
0.7861195473857208,0.7647058823529411,0.0,1.0,0.0,0.0,0.11699350560134159,-0.23797035
0.716305465002122,0.7058823529411764,0.0,0.0,0.0,0.0,0.14147940110564994,-0.6860466
0.6097338710324207,0.7647058823529411,0.0,1.0,0.0,0.0,0.3462581699968683,1.254736
0.5062667820758643,0.7647058823529411,0.0,1.0,0.0,0.0,0.11012940460639742,-0.28266144
0.6554123295357254,0.7647058823529411,0.0,1.0,0.0,0.0,0.7286053814247131,1.9826202
0.9192464554803272,0.7647058823529411,0.0,1.0,0.0,0.0,0.4348121329158996,1.2237968
0.5465642349979039,0.5294117647058824,0.0,0.0,0.0,0.0,0.23600836312386164,0.53691673
0.7459259085961076,0.7647058823529411,0.0,1.0,0.0,0.0,0.6742020127392041,1.8278542
0.6411214879352372,0.7647058823529411,0.0,1.0,0.0,0.0,0.6334301726908325,1.3629494
0.4801175100582039,0.7647058823529411,0.0,1.0,0.0,0.0,0.3019202550301632,0.96605873
0.5282882353765151,0.7647058823529411,0.0,1.0,0.0,0.0,0.70881078007486,1.8537407
0.8716508242355175,0.7058823529411764,0.0,0.0,0.0,0.0,0.5223401864975448,1.4597149
0.7425615009685747,0.7058823529411764,0.0,0.0,0.0,0.0,0.37386104875354365,0.4929905
0.49822580903876584,0.7647058823529411,0.0,1.0,0.0,0.0,0.47167163167335424,0.30976486
0.8798268189376196,0.5882352941176471,0.0,0.0,0.0,0.0,0.35168037328803914,-0.2720337
0.7327976965764094,0.5294117647058824,0.0,0.0,0.0,0.0,0.4465154675899652,0.14597702
0.9433625278761111,0.7647058823529411,0.0,1.0,0.0,0.0,0.3270008381286731,-0.43271828
0.49305409489211366,0.5294117647058824,0.0,0.0,0.0,0.0,0.4439126108045066,0.94908524
0.8872002048729469,0.9411764705882353,0.0,0.0,0.0,0.0,0.5686991604358735,0.9414959
0.7822867172351584,0.7058823529411764,0.0,0.0,0.0,0.0,0.2571168432224802,0.67435074
0.9440160427137475,0.7647058823529411,0.0,1.0,0.0,0.0,0.31003671536757693,-0.543169
0.4779340314987351,1.0,0.0,0.0,1.0,0.0,0.4845034080286341,1.2133656
0.6359944160368889,0.7647058823529411,0.0,1.0,0.0,0.0,0.18867650371738343,0.22874641
0.3956621492758429,0.7647058823529411,0.0,1.0,0.0,0.0,0.536300111584485,1.5506058
0.6176359786344038,0.7647058823529411,0.0,1.0,0.0,0.0,0.1519834003064835,-0.6176567
0.7423367143356991,0.5294117647058824,0.0,0.0,0.0,0.0,0.35126409197209796,-0.27474403
0.8045075522506031,0.7647058823529411,0.0,1.0,0.0,0.0,0.5295895161557285,1.5069141
0.4824168561109421,0.7058823529411764,0.0,0.0,0.0,0.0,0.25179043443539983,0.6396713
0.4804198466010483,0.9411764705882353,0.0,0.0,0.0,0.0,0.31739062801646467,-0.49528885
0.8893573730107982,0.7647058823529411,0.0,1.0,0.0,0.0,0.4221877648447059,0.80763817
0.5421278867406526,0.7647058823529411,0.0,1.0,0.0,0.0,0.349436672655532,-0.28664207
0.5883732551362655,0.8823529411764706,0.0,0.0,0.0,0.0,0.6354576765526398,1.3761501
0.9538996692472779,0.11764705882352941,0.0,0.0,0.0,1.0,0.09658722558316724,-0.9783325
0.48578489268249286,0.7647058823529411,0.0,1.0,0.0,0.0,0.34214955250490897,0.6204853
0.5448366451293575,0.7058823529411764,0.0,0.0,0.0,0.0,0.5258464997069039,0.66248894
0.521954732473785,0.7647058823529411,0.0,1.0,0.0,0.0,0.31946529675643287,-0.481781
0.411018329646086,0.8823529411764706,0.0,0.0,0.0,0.0,0.19203663509939917,0.2506237
0.8731284951281507,0.11764705882352941,0.0,0.0,0.0,1.0,0.28491043213867506,-0.7067623
0.7861477103936542,0.7647058823529411,0.0,1.0,0.0,0.0,0.592602086328132,1.0971241
0.5909886727421149,0.7647058823529411,0.0,1.0,0.0,0.0,0.6920230129451479,1.9438839
0.7041768549674206,0.7647058823529411,0.0,1.0,0.0,0.0,0.3155213169137059,0.44711304
0.8331196160191928,0.7058823529411764,0.0,0.0,0.0,0.0,0.42994858442381334,0.03811264
0.5178275951943856,0.7647058823529411,0.0,1.0,0.0,0.0,0.5105694734261066,1.717041
0.7443179745519504,0.8235294117647058,0.0,0.0,0.0,0.0,0.4009752876544903,0.66952705
0.8487276141508249,0.5294117647058824,0.0,0.0,0.0,0.0,0.7225881975897868,2.142889
0.7764143235284302,0.5294117647058824,0.0,0.0,0.0,0.0,0.3776192985791651,0.85142326
0.8209891580180915,0.7647058823529411,0.0,1.0,0.0,0.0,0.6212299955735321,1.2835159
0.4357632857973544,0.7647058823529411,0.0,1.0,0.0,0.0,0.33285104071793725,1.1674442
0.6484111055536601,0.5294117647058824,0.0,0.0,0.0,0.0,0.18097632469591085,-0.42888832
0.8883876341628225,0.5294117647058824,0.0,0.0,0.0,0.0,0.3192359172558126,0.47129822
0.72577505466377,0.5882352941176471,0.0,0.0,0.0,0.0,0.5419080448927613,1.5871181
0.46120401631288643,0.7647058823529411,0.0,1.0,0.0,0.0,0.4528698363613084,1.9488678
0.932874431533196,0.7647058823529411,0.0,1.0,0.0,0.0,0.43460443168225993,1.2224445
0.8971698357627254,0.29411764705882354,0.0,0.0,0.0,1.0,0.2118830885202736,-0.22765923
0.5336166709336211,0.7647058823529411,0.0,1.0,0.0,0.0,0.6349165987267824,1.572073
0.5546273466724723,0.7647058823529411,0.0,1.0,0.0,0.0,0.47558924605623965,1.1553268
0.48176937719355917,0.7647058823529411,0.0,1.0,0.0,0.0,0.7194934785035079,2.1227398
0.8837106160014894,0.7647058823529411,0.0,1.0,0.0,0.0,0.4925114770311434,1.5994682
0.5291504964986765,0.8823529411764706,0.0,0.0,0.0,0.0,0.28599639613458905,0.862381
0.8738085467632887,0.8235294117647058,0.0,0.0,0.0,0.0,0.08324981829803901,-0.4576702
0.8621334276831059,0.7647058823529411,0.0,1.0,0.0,0.0,0.16289870068084378,-0.8805523
0.7085734257479155,0.7647058823529411,0.0,1.0,0.0,0.0,0.3918009864783274,0.943758
0.669161273469127,0.7647058823529411,0.0,1.0,0.0,0.0,0.13963088942121082,-0.090581894
0.8180770216872532,0.7647058823529411,0.0,1.0,0.0,0.0,0.4071650187766016,0.7098274
0.8067635865908453,0.47058823529411764,0.0,0.0,0.0,0.0,0.09628167919856034,-0.9803219
0.4468304184458425,0.7647058823529411,0.0,1.0,0.0,0.0,0.354303150643156,1.3071156
0.9116259594780145,0.8235294117647058,0.0,0.0,0.0,0.0,0.04621747930384634,-0.69878197
0.7801336515827149,0.7058823529411764,0.0,0.0,0.0,0.0,0.24897548217299414,-0.94072914
0.6702611091516507,0.5882352941176471,0.0,0.0,0.0,0.0,0.3272823626498691,0.18972397
0.9150202302425688,0.47058823529411764,0.0,0.0,0.0,0.0,0.2840919310853751,-0.9115372
0.6605220675092432,0.8823529411764706,0.0,0.0,0.0,0.0,0.04510895819229033,-0.7059994
0.5032294783608493,0.7647058823529411,0.0,1.0,0.0,0.0,0.4943787374870259,1.2776623
0.8543507541495439,0.4117647058823529,0.0,0.0,0.0,0.0,0.5063099869139434,0.53528976
0.6128137657530357,0.7647058823529411,0.0,1.0,0.0,0.0,0.47330951262861554,0.5198746
0.7248489463024945,0.7647058823529411,0.0,1.0,0.0,0.0,0.45143848484147187,1.3320484
0.7538292358559147,0.7058823529411764,0.0,0.0,0.0,0.0,0.4506234991828171,0.9927788
0.9547931979609243,0.1764705882352941,0.0,0.0,0.0,1.0,0.2192870955428603,-0.1794529
0.5519591511462436,0.7647058823529411,0.0,1.0,0.0,0.0,0.6653186104699582,1.7700157
0.29954087459592826,0.7647058823529411,0.0,1.0,0.0,0.0,0.025056854184652533,-0.8365555
0.5485551600784262,0.7647058823529411,0.0,1.0,0.0,0.0,0.5778804924013277,1.0012741
0.47500902639188,0.8235294117647058,0.0,0.0,0.0,0.0,0.43958428114720194,0.30029488
0.6091464025139144,0.5882352941176471,0.0,0.0,0.0,0.0,0.4946259869104277,0.6586628
0.6275848938208402,0.7647058823529411,0.0,1.0,0.0,0.0,0.5660092976329381,1.7440376
0.5122973386068381,0.7647058823529411,0.0,1.0,0.0,0.0,0.3208213602409451,0.4816208
0.9155535163862322,0.6470588235294118,0.0,0.0,0.0,0.0,0.31087513699053515,-0.7371559
0.6598080872110044,0.7058823529411764,0.0,0.0,0.0,0.0,0.4428594571586175,1.2761917
0.7917329301218485,0.5882352941176471,0.0,0.0,0.0,0.0,0.39171808175460354,-0.21080017
0.4990943024276106,0.7647058823529411,0.0,1.0,0.0,0.0,0.47013979845656584,1.1198463
0.5136524338881705,0.7647058823529411,0.0,1.0,0.0,0.0,0.16778216974258786,-0.8487568
0.739334803797157,0.5294117647058824,0.0,0.0,0.0,0.0,0.7434177897131935,2.2785072
0.8927390776038335,0.5294117647058824,0.0,0.0,0.0,0.0,0.49832095963243006,0.6827202
0.43902384406560147,0.7647058823529411,0.0,1.0,0.0,0.0,0.21612001791679436,0.40742683
0.7314066213892723,0.5294117647058824,0.0,0.0,0.0,0.0,0.29622180030976475,-0.012506485
0.9359487823546115,0.5882352941176471,0.0,0.0,0.0,0.0,0.33923997753662816,-0.35303116
0.48238150913362937,0.7647058823529411,0.0,1.0,0.0,0.0,0.3967008607150837,0.9756603
0.762452309069128,0.7058823529411764,0.0,0.0,0.0,0.0,0.4790390200017165,1.1777878
0.6960544143315855,0.5294117647058824,0.0,0.0,0.0,0.0,0.5265850255320181,0.8667431
0.5070163588268799,0.7647058823529411,0.0,1.0,0.0,0.0,0.10540764369834754,-0.31340408
0.7578101435540954,0.7647058823529411,0.0,1.0,0.0,0.0,0.22412720807064268,-0.14793968
0.5580069168643159,0.7647058823529411,0.0,1.0,0.0,0.0,0.5387998501270079,1.9008446
0.48450777234340137,0.7647058823529411,0.0,1.0,0.0,0.0,0.5632661180112124,0.9061222
0.7542956071362401,0.7647058823529411,0.0,1.0,0.0,0.0,0.7785400976166503,2.507183
0.7047294523599621,0.7058823529411764,0.0,0.0,0.0,0.0,0.3218373092935023,1.0957355
0.8032769544656274,0.7647058823529411,0.0,1.0,0.0,0.0,0.3765386076752195,0.84438705
0.564242140293987,0.8235294117647058,0.0,0.0,0.0,0.0,0.2520693224106112,0.033987045
0.6926108952624757,0.7647058823529411,0.0,1.0,0.0,0.0,0.30341722725004994,-0.7857132
0.5422826169673105,0.7058823529411764,0.0,0.0,0.0,0.0,0.36106764878981057,-0.21091461
0.6844159773844394,0.7058823529411764,0.0,0.0,0.0,0.0,0.3591400407258467,1.3386078
0.6186377057807604,0.6470588235294118,0.0,0.0,0.0,0.0,0.2048698762024479,-0.27332115
0.46577217423854267,0.7647058823529411,0.0,1.0,0.0,0.0,0.47322953740042983,0.31990814
0.7954314500744712,0.5294117647058824,0.0,0.0,0.0,0.0,0.32233327288807523,0.4914646
0.7446497584393761,0.7647058823529411,0.0,1.0,0.0,0.0,0.43695271530547153,0.28316116
0.47882019837623624,0.7647058823529411,0.0,1.0,0.0,0.0,0.6518177373338134,1.4826679
0.4966742610693834,0.5294117647058824,0.0,0.0,0.0,0.0,0.27388439683298094,0.17602158
0.6564068496131227,0.7647058823529411,0.0,1.0,0.0,0.0,0.24445790710393878,-0.97014236
0.9117003586052717,0.5294117647058824,0.0,0.0,0.0,0.0,0.29059306758316916,-0.04915428
0.7840090219198013,0.6470588235294118,0.0,0.0,0.0,0.0,0.17058628287150324,-0.49653625
0.7573682947878957,0.8235294117647058,0.0,0.0,0.0,0.0,0.3982734139198496,0.031326294
0.5983625945876981,0.7647058823529411,0.0,1.0,0.0,0.0,0.594446789668372,1.3085804
0.6750567482761892,0.7647058823529411,0.0,1.0,0.0,0.0,0.21887140012602657,0.42534065
0.6447650678467928,1.0,0.0,0.0,1.0,0.0,0.32657049523414994,-0.6349659
0.8778860476651886,0.7647058823529411,0.0,1.0,0.0,0.0,0.06770708677195048,-0.5588665
0.8789471499719719,0.7647058823529411,0.0,1.0,0.0,0.0,0.38918699760982456,0.59277534
0.6718137150817971,0.7647058823529411,0.0,1.0,0.0,0.0,0.5279340582272392,1.8300991
0.7465613503223537,0.7647058823529411,0.0,1.0,0.0,0.0,0.3105276988197354,-0.739418
0.7053284152294754,0.7647058823529411,0.0,1.0,0.0,0.0,0.3852512203546037,-0.053459167
0.7461590849964383,0.5294117647058824,0.0,0.0,0.0,0.0,0.16850341154402848,0.09740257
0.7221965786084805,0.6470588235294118,0.0,0.0,0.0,0.0,0.3869169315174754,1.5194588
0.672230616301599,0.7647058823529411,0.0,1.0,0.0,0.0,0.4367212851579745,1.236227
0.5417788520868844,0.7647058823529411,0.0,1.0,0.0,0.0,0.3941138232055299,1.5663166
0.6648583021867837,0.7058823529411764,0.0,0.0,0.0,0.0,0.4025490126574711,1.0137367
0.05774994789658733,0.5294117647058824,0.0,0.0,0.0,0.0,0.3514996234133485,0.68136215
0.7565181932846453,0.5882352941176471,0.0,0.0,0.0,0.0,0.07207701526589405,-0.5304146
0.7302846655489427,0.7647058823529411,0.0,1.0,0.0,0.0,0.7077450295981582,2.0462475
0.5601315330740341,0.8235294117647058,0.0,0.0,0.0,0.0,0.5100951880985143,0.75938034
0.8231380103071435,0.5294117647058824,0.0,0.0,0.0,0.0,0.6646058642055777,1.5659294
0.6933014433467647,0.6470588235294118,0.0,0.0,0.0,0.0,0.611412963076345,1.2195988
0.4522167349092938,0.7647058823529411,0.0,1.0,0.0,0.0,0.3503691310852579,1.2815018
0.49542053136499775,0.7647058823529411,0.0,1.0,0.0,0.0,0.46254566717356704,1.0704021
0.6060343531779422,0.5294117647058824,0.0,0.0,0.0,0.0,0.5082624956899795,1.3680573
0.7052854500106793,0.6470588235294118,0.0,0.0,0.0,0.0,0.48155750731568236,1.1941853
0.8519279593213809,0.5294117647058824,0.0,0.0,0.0,0.0,0.2952969585684375,0.3154354
0.49709980615202054,0.7647058823529411,0.0,1.0,0.0,0.0,0.7257502950734378,2.163477
0.5718235425671114,0.7647058823529411,0.0,1.0,0.0,0.0,0.7456093453251254,2.292776
0.7611607283929578,0.6470588235294118,0.0,0.0,0.0,0.0,0.28205153744320066,-0.92482185
0.6462015106090457,0.5882352941176471,0.0,0.0,0.0,0.0,0.21832299856132442,-0.18572998
0.5450228554636365,0.7647058823529411,0.0,1.0,0.0,0.0,0.24355825902423778,0.5860729
0.4205187849665272,0.5294117647058824,0.0,0.0,0.0,0.0,0.5601561655481362,0.8858738
0.7245774615586953,0.5294117647058824,0.0,0.0,0.0,0.0,0.109488430982696,-0.28683472
