BT_B10,MNDWI,NDBI,NDVI,date,lon,lat,LST_C
294.41624288,-0.2776860284056057,0.0092245765080785,0.1809286880421143,2023-12-07,121.66853071735319,31.11327869677257,21.26624288000005
290.83415792,-0.1826634583964591,-0.0554573601110334,0.2304692361946648,2023-12-07,121.16828080248996,31.173556834404703,17.68415792000002
291.6339746,-0.2991054872350209,-0.0227697526627945,0.2231267098151731,2023-12-07,121.84263062690079,30.997475674277588,18.48397460000001
289.75748162,-0.1973664242438393,-0.1440302430964124,0.323473190322643,2023-12-07,121.33981825205706,31.22930610521142,16.607481620000044
289.55240042,-0.2028698891597294,-0.0713759464569446,0.2520669301548771,2023-12-07,121.63371042273214,31.17125246573227,16.40240042000005
289.41567962,0.0617629805217349,-0.2592907640542891,0.1744308015055224,2023-12-07,121.04325029970165,30.71515883780711,16.265679620000014
289.78482578,-0.1382613185208924,-0.1229105076514688,0.2092212463898717,2023-12-07,121.24866348722009,30.831979801156354,16.63482578000003
290.49919196,-0.2509098641542149,-0.0276912514462258,0.2220088894264203,2023-12-07,121.81774096203405,30.956225314814127,17.34919196000004
290.62224068,-0.3606657323610221,-0.0381713569301721,0.3310561591342911,2023-12-07,121.59095511076411,31.056488756057988,17.472240680000027
291.56219618,-0.1754196182433612,-0.1113417111500003,0.2782739750968512,2023-12-07,121.48454039622975,30.89727449367712,18.412196180000024
286.4214941,0.679487401506624,-0.2641539440203564,-0.4870868351857528,2023-12-07,121.90936097232499,31.11722995015995,13.27149410000004
290.80681375999995,-0.3002048191479096,-0.097440783694859,0.3777931459865611,2023-12-07,121.09740363752682,30.903911278238485,17.656813759999977
289.56265448,-0.2038632913871614,-0.1543620698550275,0.3081607795371497,2023-12-07,120.88549404224047,31.286936985498745,16.412654480000015
292.27998038,-0.3510362854771374,0.0103436615542822,0.2647730905388285,2023-12-07,120.90678613087685,31.002346087196823,19.129980380000006
286.23008498,0.689167506250233,-0.3206931702344545,-0.4830090501348741,2023-12-07,122.03882427765394,30.838257591075642,13.080084980000038
291.04607516,-0.2833912915707497,-0.1566598542025394,0.394549287940914,2023-12-07,121.24825660970954,31.1323789539071,17.89607516000001
290.07193946,-0.1289766757722212,-0.0423499215742194,0.1511357820558245,2023-12-07,121.38848763254289,31.034991644497556,16.921939460000033
291.72967916,-0.3826320563812713,-0.1151871036884879,0.4412950792471342,2023-12-07,121.07402519541756,30.951589683948736,18.579679160000012
292.1466776,-0.1639865996649915,-0.0627571045142494,0.1902539236567423,2023-12-07,120.93803474856398,30.77085632695057,18.996677599999998
286.12412636,0.7116068169154803,-0.3050604194638642,-0.5260290556900729,2023-12-07,121.98288816649745,30.79671815275313,12.974126360000014
285.74814416000004,0.6900129222817056,-0.7110755518849257,-0.0685175298095746,2023-12-07,122.01154431165527,30.885462000419643,12.59814416000006
293.13448538,-0.3310526999523665,0.0483986493400184,0.1991011346333316,2023-12-07,121.46664505455198,30.978489212985423,19.984485380000024
291.97235858,-0.3241658166982369,-0.0979285186954445,0.3639509522084609,2023-12-07,120.86135626820807,30.993038744703465,18.822358580000014
286.5582149,0.7276890513757939,-0.3927222794370069,-0.4901905345334025,2023-12-07,121.78014554558446,30.74048577877588,13.408214900000019
291.76044134,0.076031920465866,-0.1208271440856851,0.0529156874265571,2023-12-07,121.24848394641819,31.081018571232466,18.610441340000023
290.22916838000003,-0.2751919473935563,-0.0478254310049239,0.2841942478694257,2023-12-07,121.79102702433559,30.979152335139812,17.079168380000056
292.25263622,-0.1346184377646062,0.0561518235949729,0.0450742829091354,2023-12-07,121.13466837079332,31.266066925384354,19.102636220000022
289.59683468000003,0.0887447703760534,-0.138179674391184,0.0517427425015453,2023-12-07,121.32411767360986,31.175444800040427,16.44683468000005
290.56071632,-0.2318973418881759,-0.0162456276719782,0.2147076813490557,2023-12-07,121.27429217606911,30.92257028074038,17.410716320000006
290.27702066,-0.2992021686227397,-0.0240124651923387,0.2707015209671398,2023-12-07,121.85655371230104,30.915426413115977,17.127020660000028
286.43858420000004,0.6860305489426035,-0.4313589727450118,-0.4011849901250822,2023-12-07,122.16459436679946,30.94033864808013,13.28858420000006
289.50454814,-0.1472435952854384,0.0120241499841118,0.0744286020360912,2023-12-07,121.62202442741086,30.929750257847015,16.35454814000002
292.70381486,-0.334388005938618,0.0875729002737479,0.1827173614920462,2023-12-07,120.9398651943261,30.723134578317566,19.553814860000045
286.88634482,0.7155424651694536,-0.3548387096774191,-0.506119833386735,2023-12-07,121.9663038329801,30.70669717007755,13.73634482
290.78288762,-0.0913933358422834,-0.2352010386659634,0.3220857896622479,2023-12-07,121.0763019414016,30.92955461138271,17.63288762000002
290.55046226,-0.4245561263355274,0.0313434629824722,0.3519114251317375,2023-12-07,120.88508109964121,30.67672441908396,17.40046226000004
290.12662778000004,-0.186214931919949,0.0522763889874046,0.0862339291313893,2023-12-07,121.8731773737526,31.06344142108422,16.976627780000058
290.29752878,-0.0265087714752143,0.0591129053819211,-0.0147816349384097,2023-12-07,121.02965674396282,31.192042717174218,17.147528780000016
289.72330142,-0.1908134531225236,-0.144336218072247,0.3066159923988598,2023-12-07,121.04123569982099,31.201840162167052,16.573301420000007
285.59091524,0.6602549246813442,-0.1791006202618882,-0.4412214987037907,2023-12-07,122.03061760819413,31.039695417039088,12.440915240000038
285.89511902000004,0.7089618800170631,-0.2400384790643515,-0.5366716482851251,2023-12-07,121.88495986705207,30.81666619949275,12.745119020000061
291.57586826,-0.1311541397737524,-0.0858777341559169,0.2052990027017941,2023-12-07,121.57556709462173,31.142749786848015,18.425868260000016
291.00847694000004,-0.2426524491836056,-0.1308374185228058,0.3669214732453092,2023-12-07,121.83328829029374,30.87235138518726,17.85847694000006
290.42741354,-0.25066196637606,0.0055926278995868,0.1528543220064249,2023-12-07,121.83188587576355,31.02029369650554,17.277413539999998
291.5485241,-0.3676819171813916,0.041555043951444,0.2468637474389256,2023-12-07,121.40397191712513,30.868346075212276,18.39852410000003
292.0099568,-0.2485907845063865,-0.0749354401183151,0.3305321066110214,2023-12-07,121.52967022794871,31.060520909411625,18.85995680000002
286.18565072,0.6956011839386439,-0.3541098866374375,-0.4746697722884552,2023-12-07,122.02684820894163,30.851688271770303,13.035650720000035
285.98398754,0.7041383807003414,-0.3517374679608386,-0.4820646573930964,2023-12-07,121.87785581286278,30.83517268314149,12.83398754000001
287.89807874,-0.2767139489102779,-0.0914819162366281,0.3136741371612121,2023-12-07,121.036860514425,31.045202984000575,14.74807874000004
292.44746336000003,-0.331566743954952,0.0466730954676952,0.19119197517848,2023-12-07,120.9655175748093,30.97310778557278,19.29746336000005
289.77457172,-0.0381894089211161,-0.1447551814643859,0.114465209308063,2023-12-07,122.0052038205174,30.959030556207146,16.624571720000006
291.96210452,-0.370581379085272,-0.1582407513457794,0.4746343526255159,2023-12-07,121.25571892324373,31.043520091090198,18.812104520000048
290.4718478,-0.2434744028986223,-0.0712799838000036,0.2900672822195372,2023-12-07,121.24210172040101,31.22684814019573,17.3218478
291.86981798,-0.3922169035699931,-0.0221337056504599,0.3077468673654347,2023-12-07,121.41488456475395,30.940692634185993,18.719817980000016
290.53679018,-0.2178312832591818,-0.3049597132211997,0.5291166318245905,2023-12-07,121.3561290789995,31.170168312143698,17.386790180000048
290.85808406,-0.221426134425111,-0.1502870451410007,0.3555582749156512,2023-12-07,121.15542873857608,31.273570409387947,17.708084060000033
289.54556438,-0.4095675078596313,-0.2612773082300971,0.650044274595703,2023-12-07,121.2657035578289,30.97740086803416,16.395564379999996
289.08754969999995,-0.0388526961416414,-0.1563572787951081,0.116974958439982,2023-12-07,121.98963527436106,30.97103470450561,15.937549699999977
292.29707048,-0.3508172902288413,-0.0840651916905928,0.4286641688615202,2023-12-07,120.89885409541772,30.67129765434262,19.147070480000025
285.87802892,0.673710465237122,-0.2235274720745229,-0.4679047089823795,2023-12-07,122.06679167457679,31.104230087913173,12.728028920000042
294.14963732,-0.3359318878873626,0.0625766993088988,0.1973397808111384,2023-12-07,120.97403408488786,31.24059444963717,20.999637320000033
288.83461622,-0.2011847932363261,-0.0848341439901844,0.2725263428424567,2023-12-07,121.01093128558342,31.184397677488178,15.68461622000001
290.92302644,-0.3216494524154479,-0.3648851990208041,0.6553777987615538,2023-12-07,121.12976734149338,31.042912573395707,17.773026440000024
291.8561459,-0.2752952458384146,-0.1111595434765236,0.367004209604333,2023-12-07,121.6000602418588,30.955303456646917,18.706145900000024
290.83415792,-0.3499061437775862,-0.0787596770396221,0.3923690866677987,2023-12-07,121.37409335061346,30.79819978999585,17.68415792000002
292.27998038,-0.3119950767151553,0.035298038468863,0.1714516968260392,2023-12-07,120.90829144994171,30.78242303234656,19.129980380000006
291.72284312,-0.2587634126095665,0.0179520498592781,0.1709133097381521,2023-12-07,121.68023676537996,30.908084419771146,18.572843120000016
290.97771476,-0.3723288404891546,-0.042606984506551,0.340362337984645,2023-12-07,121.2186049795412,30.778883157718386,17.82771476000005
288.62953502,-0.2900295762604953,-0.2606149223513912,0.5411890660144778,2023-12-07,120.89971839060313,31.052947548632712,15.479535020000014
292.04071898,-0.3866561826547848,0.0506688732588608,0.2410843712363245,2023-12-07,121.75992701025751,30.853857253823318,18.89071898000003
291.79120352,-0.3307097188567425,0.0056303722399703,0.2139782687158934,2023-12-07,120.97939570500789,30.77387311780266,18.641203520000033
292.73457704,-0.2689604685212298,-0.0602331255082678,0.2832126247754657,2023-12-07,121.90074688917107,31.00914579026582,19.58457704
286.58897708,0.6769558481797057,-0.1544426985655634,-0.5116114506272115,2023-12-07,122.13539608845868,30.690013940380595,13.43897708000003
286.43174816,0.7199223673943056,-0.3394677236693092,-0.5253336008829137,2023-12-07,121.87138197185598,30.749995545115688,13.281748160000006
286.12070834,0.6993486656291429,-0.3567640892835123,-0.4730842911877395,2023-12-07,121.93601765546565,30.818555810352258,12.970708340000044
293.18575568,-0.2210152473445943,0.0120932937189376,0.1431785684245941,2023-12-07,121.21018689819557,31.248845138323954,20.035755680000022
293.2917143,-0.3076908227481564,-0.0033984581886658,0.2772814952150869,2023-12-07,121.1883130432368,30.930846012827306,20.141714300000046
292.11933344,-0.2614790901332146,0.0017503432912346,0.2001473755809999,2023-12-07,121.58861257988197,30.914269628801005,18.969333440000014
290.38981532,-0.1581722088226377,-0.1146999264550317,0.2466367713004485,2023-12-07,121.4100020517065,31.00575996080925,17.239815320000048
286.27793726,0.6886271176149128,-0.1391158365976496,-0.5243480699130759,2023-12-07,122.02899847731474,30.76637298343084,13.12793726000001
292.16718572,-0.3799128134516389,0.0374700922254821,0.2455586436909393,2023-12-07,120.96906121946176,30.781507951390477,19.017185720000043
289.43276972,-0.1435078719264106,-0.2055672051063438,0.3581917775027906,2023-12-07,121.49299543502481,31.064419856762076,16.282769720000033
292.27314434,-0.3799342105263157,-0.0487616746433716,0.3661229307266289,2023-12-07,121.12810386181957,31.18016371880478,19.12314434000001
291.10076348,-0.3734159812078218,-0.1559782739891369,0.4521151105315827,2023-12-07,121.14532260930471,30.88374537192783,17.950763480000035
291.86981798,-0.1951758897346224,-0.0895325034036259,0.2886252794736049,2023-12-07,120.93701360712889,30.98933348073806,18.719817980000016
285.97031546,0.6924225600183788,-0.2481280419318605,-0.5151438024942734,2023-12-07,122.0067645505786,30.844971312498735,12.820315460000018
291.31609874000003,-0.2098660371143075,0.0167485639144577,0.1281067203091501,2023-12-07,121.66989880021964,30.88241671185968,18.166098740000052
292.78584734000003,-0.4403116247625794,0.123097854736599,0.2539773706277641,2023-12-07,121.11967608297257,30.767693184297727,19.635847340000055
290.41032344,-0.1950291809217145,0.0201255808759737,0.1199842913946297,2023-12-07,121.35633848565294,31.07330783702662,17.260323440000036
291.69891698000004,-0.2011141552511416,-0.0442826415533077,0.1840750109171206,2023-12-07,121.557899413258,31.145424944398627,18.548916980000058
291.60321242,-0.1521356862256033,-0.0578829288190902,0.1836199125999794,2023-12-07,121.31289357298522,31.24852895057149,18.45321242
285.90879110000003,0.6709352677745293,-0.5840662425149704,-0.2370641581704499,2023-12-07,121.92336456128197,30.85645188138029,12.758791100000053
291.50067182,-0.3914838791437411,0.0237163823679088,0.2563715442683597,2023-12-07,121.23734186137072,31.07823223671632,18.350671820000002
288.7799279,0.0088230830930651,-0.3439325020447403,0.4498900894764544,2023-12-07,120.90948156919922,31.061381401293026,15.629927900000041
292.31074256,-0.3037665811829927,0.0176869867374577,0.2186951923205655,2023-12-07,121.79603656723549,31.038437272703412,19.160742560000017
290.88542822,-0.1200974091862274,-0.1303361344537814,0.2012636890342603,2023-12-07,121.73061882120437,30.901086376968667,17.735428220000017
289.58999864,-0.2916123424598002,-0.0866028457836366,0.3264683813081724,2023-12-07,121.0310952924472,31.074293961342626,16.43999864
291.05632922,-0.222025303992517,-0.09531402330688,0.2480430223624925,2023-12-07,120.89145744340459,30.85833675038441,17.906329220000032
286.17539666,0.6884395696814664,-0.62834151949002,-0.1870865418727436,2023-12-07,122.05640872998703,30.87846774239875,13.025396660000013
289.7711537,-0.2257907486178559,-0.2795149533346959,0.4527144614004285,2023-12-07,121.99288344223126,30.942490147825772,16.621153700000036
285.87802892,0.6931900400585881,-0.3741765955149204,-0.4430682597341971,2023-12-07,122.0628623478645,30.88602021223335,12.728028920000042
292.85078972,-0.2415159809156308,-0.0468595705591916,0.2343340666779489,2023-12-07,121.36280448257607,30.864060447143032,19.700789720000046
292.34492276000003,-0.3308881517180946,0.0528306744699603,0.1840334730105284,2023-12-07,120.88534166788645,31.22991449590586,19.194922760000054
289.74722756,-0.1520474048892192,-0.1856722096603283,0.3339341030695578,2023-12-07,121.15000054668823,30.851090860568085,16.59722756000002
291.75018728,-0.5191782371862221,0.1354858195656769,0.323077776442419,2023-12-07,121.95959994229476,30.914917840993052,18.60018728
291.80829362,-0.1392271423943948,-0.0442843052396385,0.1221812439839499,2023-12-07,121.43682223845505,31.17187276474127,18.658293619999995
289.41909764,-0.3733112331354811,-0.0627713424460158,0.4117439664218259,2023-12-07,121.53197590673481,31.137821164628118,16.26909764000004
290.70769118,-0.1895333688092922,0.0402451940049423,0.1085677216069691,2023-12-07,121.25361030895421,31.26294991321284,17.557691180000006
290.7281993,-0.3305510420108011,0.0436893460612952,0.1931403535396858,2023-12-07,121.15208451006713,30.762842944265692,17.57819930000005
286.36338776,0.7085312559376782,-0.3004696976606321,-0.528589139598314,2023-12-07,121.97742621334112,30.7256378843155,13.213387760000046
